,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond
1737018160000,911.1666666665999,696.5166666665999,579.4166666665999,823.8833333333,620.9666666666,688.8166666666,704.1333333333,695.3666666665999,700.0333333333,897.7666666665999,917.55,830.15,528.9,844.45,680.8833333333,716.7333333332999,886.0166666665999,684.7833333333,803.2166666666,673.2666666665999,699.9333333333,788.15,906.0333333333,698.3833333333,701.4,723.6166666665999,879.4166666665999,798.35,619.25,696.5166666665999,790.5,678.85,719.0333333333,706.8,700.4833333332999,795.9833333332999,690.1333333333,692.0666666666,656.7833333333,801.9166666665999,923.1,769.2,688.3833333333,746.65,683.8666666665999,682.05,689.8666666665999,705.5166666665999,700.4333333333,823.5166666665999,677.1666666665999,553.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737018165000,1141.9666666665998,915.65,757.6,1029.3166666666,818.9333333333,905.3833333333,915.6833333333,885.0833333333,920.95,1125.0666666666,1149.65,1069.4833333333,670.55,1036.25,885.2833333333,941.7,1107.75,899.5833333333,1018.25,883.5333333333,920.3833333333,1012.7,1132.5166666666,917.9666666666,920.2833333333,905.7,1101.95,994.45,834.1833333333,915.5333333333,985.7833333333,885.7333333332999,945.0166666665999,930.15,897.3833333333,1014.05,904.45,907.6666666665999,829.7666666665999,1015.95,1153.45,978.5666666666,903.9666666666,966.8,893.55,885.0,905.9166666665999,926.5,911.7333333332999,1039.75,885.7,726.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737018170000,1373.8666666666,1144.2333333333,985.5333333333,1295.45,1038.5166666666,1134.6666666666,1140.8,1108.9333333333,1153.2,1393.2333333333,1414.7666666666,1332.9333333333,864.4,1298.8,1106.5333333332999,1180.0333333332999,1360.05,1127.2333333333,1262.8166666666,1106.7166666665998,1150.8666666666,1253.3833333333,1390.45,1150.0833333333,1152.5666666666,1108.6166666666,1367.05,1246.3,1022.5666666666,1147.7833333332999,1234.6,1099.6833333333,1184.2333333333,1165.6666666666,1124.8166666666,1270.7833333332999,1132.1333333333,1136.9666666665998,1020.9333333333,1264.6666666666,1416.2833333332999,1222.8666666666,1132.3333333333,1210.4833333333,1113.95,1107.1,1134.85,1161.3333333333,1140.1833333333,1309.25,1104.4333333333,906.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737018175000,1725.4833333333,1405.5833333333,1231.9833333333,1590.7,1288.6666666666,1389.6166666666,1423.1666666666,1381.9833333333,1427.1833333333,1695.25,1731.3166666666,1657.5,1077.1666666666,1617.85,1367.95,1444.65,1673.7833333332999,1398.2,1588.9833333333,1354.2666666666,1414.9666666665998,1540.1666666666,1713.1833333333,1407.8833333333,1411.6166666666,1364.3333333333,1672.7166666665998,1546.6333333333,1281.1333333333,1408.4166666666,1531.15,1356.4833333333,1469.15,1444.0833333333,1397.3,1552.3333333333,1401.1,1391.35,1267.55,1591.4333333333,1737.3833333333,1492.5333333332999,1406.75,1486.8,1376.8166666666,1366.35,1387.9333333333,1422.9666666665998,1411.9,1632.8333333333,1363.1,1112.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737018180000,2071.3833333333,1730.3333333333,1511.6666666666,1919.1,1614.5166666666,1710.9666666665998,1731.1,1685.95,1745.5333333332999,2037.6833333333,2080.55,1968.2833333332999,1340.5166666666,1949.2,1679.9333333333,1779.2833333332999,1988.7833333332999,1698.45,1891.7666666666,1667.0666666666,1741.3833333333,1862.05,2038.7833333332999,1733.8666666666,1736.6333333333,1627.4333333333,1997.35,1864.9666666665998,1613.2833333332999,1732.6,1841.35,1664.8833333333,1784.6166666666,1758.0,1697.3,1885.7666666666,1704.95,1713.2833333332999,1522.0833333333,1890.9,2076.05,1812.9666666665998,1707.9833333333,1827.1666666666,1685.4166666666,1677.8666666666,1710.0,1751.7,1730.4166666666,1954.5166666666,1669.6166666666,1365.0333333332999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737018185000,2367.1666666666,2062.55,1845.4666666665998,2228.7333333333,1925.5,2052.9666666666,2056.3166666665998,2009.8833333333,2088.2833333333,2334.8333333333003,2382.9166666666,2266.5833333333,1592.3,2248.3,1987.6333333333,2136.0666666665998,2279.9166666666,2042.25,2163.9,2000.9,2074.2,2188.8833333333,2335.2166666666,2081.2833333333,2070.75,1864.2333333333,2287.0666666665998,2159.1833333332997,1941.8,2080.35,2128.7,1970.1666666666,2145.9166666666,2110.0166666666,2040.8666666666,2194.4,2048.7666666666,2058.95,1747.45,2165.4,2375.3666666666,2114.5333333333,2052.8166666665998,2122.7,2000.45,1987.25,2051.8666666666,2103.2833333333,2052.2333333333,2243.5,1982.85,1627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737018190000,2643.3166666665998,2356.5666666665998,2157.05,2569.9333333333,2203.0833333333,2349.5666666665998,2377.0166666666,2313.5333333333,2390.8666666666,2630.8666666666,2684.8333333333003,2605.85,1833.25,2600.7833333333,2286.0333333333,2445.4,2588.35,2339.6333333333,2515.65,2289.0333333333,2372.05,2496.1166666666,2649.1666666666,2383.3833333333,2373.7833333333,2110.7,2577.1333333333,2495.0833333333003,2227.4333333332997,2385.3666666666,2460.8,2262.4,2457.5666666665998,2416.9666666666,2341.05,2517.0,2346.2,2358.95,2025.6666666666,2484.4666666666,2696.4333333333,2419.5333333333,2353.8833333333,2428.8166666665998,2296.35,2283.4166666666,2347.7,2410.8166666665998,2356.5833333333003,2577.9666666666,2275.55,1861.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737018195000,2957.9333333333,2675.4,2459.1333333333,2860.3666666666,2535.8833333333,2649.05,2706.5666666665998,2600.8333333333003,2694.4,2911.9666666666,2971.7666666666,2904.65,2107.75,2889.15,2614.2,2755.6166666666,2861.1166666666,2636.3166666665998,2795.4333333333,2580.2833333333,2694.2,2787.8,2931.25,2685.45,2686.4833333333004,2331.7833333333,2854.0,2764.85,2580.4,2686.15,2733.5,2586.8666666666,2769.6833333333,2722.9666666666,2635.1,2806.6,2642.4833333333004,2657.0,2244.75,2787.7166666666,2976.25,2698.9166666666,2651.6666666666,2732.5166666666,2616.7333333333004,2607.8166666665998,2645.8666666666,2715.1666666666,2695.0166666666,2878.0666666665998,2592.6833333333,2114.5666666665998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737018200000,3192.9833333333004,2958.85,2758.0333333333,3196.7,2834.8833333333,2929.6,3000.4166666666,2891.65,2982.1,3147.2,3205.2666666666,3182.0,2350.8666666666,3216.0833333333003,2890.1833333333,3048.4,3098.8166666665998,2920.9666666666,3095.7166666666,2853.6666666666,2978.6666666666,3116.7166666666,3177.1333333333,2972.2166666666,2967.7833333333,2519.0333333333,3083.85,3082.6833333333,2861.0333333333,2969.0833333333003,3052.0666666665998,2858.5166666666,3068.6,3015.2,2919.3833333333,3141.55,2925.6,2945.0166666666,2487.4166666666,3079.3,3229.2,3018.1666666666,2936.8666666666,3023.4666666666,2892.6333333333,2883.7166666666,2925.7333333333004,3000.5,2979.9166666666,3161.8833333333,2866.85,2333.6166666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737018205000,3275.4,3205.25,3059.9,3293.8833333333,3137.9166666666,3161.9666666666,3256.1833333333,3108.25,3216.0333333333,3242.3333333333003,3307.9166666666,3283.0,2576.1666666666,3323.35,3135.3333333333003,3291.4666666666,3203.1666666666,3153.3666666666,3177.0166666666,3079.25,3226.7166666666,3229.1166666666,3285.4666666666,3203.6666666666,3203.3333333333003,2606.6666666666,3177.65,3186.6166666666,3167.95,3205.3,3152.8833333333,3099.1166666666,3312.1,3255.8333333333003,3149.25,3240.7833333333,3156.9833333333004,3179.85,2575.45,3179.4666666666,3340.35,3115.4,3172.25,3166.4,3140.5666666665998,3136.1666666666,3157.4,3239.9,3230.6333333333,3257.0166666666,3113.9666666666,2531.7333333333004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737018210000,3427.55,3316.1833333333,3199.4833333333004,3411.3333333299997,3225.0833333333003,3275.0166666666,3376.11666667,3197.9333333333,3320.5833333333003,3372.38333333,3437.48333333,3372.0,2657.3833333333,3442.56666667,3227.6666666666,3402.95,3203.1666666666,3249.0833333333003,3315.5666666665998,3185.05,3336.85,3356.95,3410.61666667,3320.9833333333004,3316.8833333333,2710.0166666666,3306.1,3302.3,3279.5166666666,3319.1833333333,3262.4833333333004,3190.0,3413.55,3364.13333333,3249.7833333333,3367.46666667,3254.0,3279.1333333333,2668.5,3294.7,3457.45,3238.3,3267.5166666666,3301.4,3248.0,3222.6833333333,3268.5666666665998,3354.68333333,3325.1666666666,3352.36666667,3195.5333333333,2616.2666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737018215000,3586.06666667,3438.3333333299997,3326.3,3561.78333333,3361.76666667,3403.45,3520.18333333,3329.25,3452.71666667,3516.01666667,3590.63333333,3528.13333333,2740.0333333333,3580.8333333299997,3361.3333333299997,3540.7,3330.0,3380.55,3457.73333333,3312.6166666666,3467.9,3485.8333333299997,3541.23333333,3450.65,3448.9,2814.55,3446.73333333,3431.0833333299997,3402.6,3449.76666667,3395.95,3319.5666666665998,3552.18333333,3499.68333333,3381.31666667,3502.9,3381.5,3409.65,2777.9,3435.98333333,3601.85,3373.26666667,3401.03333333,3428.56666667,3368.11666667,3358.93333333,3397.11666667,3488.6666666700003,3466.43333333,3508.78333333,3330.4666666666,2719.0333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737018220000,3672.1666666700003,3573.8,3452.9166666700003,3683.28333333,3498.61666667,3551.51666667,3615.68333333,3448.25,3601.9166666700003,3604.61666667,3677.2,3669.98333333,2863.1,3698.4166666700003,3480.71666667,3697.06666667,3454.63333333,3525.21666667,3566.23333333,3455.18333333,3599.43333333,3620.8,3629.95,3598.3,3591.63333333,2889.2333333333004,3539.1,3562.3333333299997,3542.8333333299997,3601.85,3516.75,3437.35,3706.3333333299997,3650.55,3508.23333333,3641.25,3527.23333333,3549.9166666700003,2868.2666666666,3545.43333333,3690.5833333299997,3487.8,3545.8,3572.43333333,3486.86666667,3475.36666667,3543.96666667,3639.88333333,3590.81666667,3636.76666667,3456.8,2818.1833333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737018225000,3791.7,3662.68333333,3610.85,3806.36666667,3614.26666667,3636.71666667,3730.53333333,3569.86666667,3689.85,3728.05,3797.8,3746.78333333,2971.65,3824.21666667,3578.56666667,3784.11666667,3541.4,3619.5833333299997,3644.68333333,3539.11666667,3688.5833333299997,3724.38333333,3750.31666667,3684.98333333,3677.36666667,2985.6666666666,3654.6,3670.65,3657.31666667,3688.85,3630.61666667,3528.5833333299997,3803.6,3737.26666667,3621.3333333299997,3748.31666667,3617.6666666700003,3647.48333333,2940.9333333333,3628.01666667,3813.7,3608.18333333,3639.3333333299997,3661.68333333,3578.95,3574.8333333299997,3629.45,3728.11666667,3691.15,3738.7,3547.81666667,2885.1666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737018230000,3912.86666667,3785.93333333,3700.51666667,3928.06666667,3692.0,3754.86666667,3857.88333333,3682.56666667,3811.25,3801.98333333,3886.51666667,3863.86666667,3033.0333333333,3967.3,3702.06666667,3905.7,3659.15,3737.75,3785.9,3652.96666667,3813.25,3848.5833333299997,3840.28333333,3802.98333333,3797.61666667,3058.15,3727.23333333,3792.6,3781.46666667,3809.01666667,3752.5,3654.78333333,3925.85,3858.25,3739.23333333,3868.0833333299997,3735.38333333,3763.6,3057.8333333333003,3752.85,3900.65,3709.9,3760.28333333,3768.51666667,3706.25,3696.5,3745.38333333,3849.1666666700003,3820.48333333,3842.6,3670.95,2984.2833333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737018235000,3922.88333333,3872.86666667,3801.26666667,3998.01666667,3834.9,3852.1666666700003,3945.21666667,3743.7,3892.45,3854.4166666700003,3931.4166666700003,3941.98333333,3128.3666666666,4016.1,3797.51666667,4011.53333333,3743.25,3810.6666666700003,3826.1666666700003,3748.45,3899.5833333299997,3921.23333333,3882.0,3902.18333333,3890.63333333,3091.6666666666,3767.28333333,3858.6666666700003,3916.73333333,3904.88333333,3811.0,3749.45,4002.73333333,3943.3,3811.56666667,3941.45,3815.4166666700003,3855.55,3098.6833333333,3796.75,3950.13333333,3793.65,3832.0,3844.7,3793.55,3786.21666667,3843.98333333,3946.93333333,3912.0,3914.56666667,3761.76666667,3057.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737018240000,3878.0,3916.05,3874.73333333,4001.88333333,3880.51666667,3886.36666667,4013.43333333,3797.11666667,3937.13333333,3811.68333333,3888.61666667,3919.73333333,3186.4833333333004,4003.36666667,3840.65,4043.81666667,3785.28333333,3864.5833333299997,3835.25,3782.43333333,3942.13333333,3951.9,3860.78333333,3939.6666666700003,3930.98333333,3065.8,3736.81666667,3867.11666667,3951.3333333299997,3940.8,3812.68333333,3792.88333333,4058.3,3993.3333333299997,3864.15,3947.4166666700003,3868.65,3890.88333333,3109.9,3806.4166666700003,3917.3333333299997,3804.4166666700003,3888.13333333,3841.25,3844.61666667,3835.53333333,3878.4166666700003,3982.68333333,3960.6,3889.2,3810.6,3094.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737018245000,3880.43333333,3891.95,3890.9166666700003,3998.01666667,3884.43333333,3850.8,3997.26666667,3772.03333333,3898.6,3817.6666666700003,3895.0,3914.76666667,3168.4333333333,4023.81666667,3831.7,4001.26666667,3778.85,3822.13333333,3846.5833333299997,3740.2,3920.76666667,3921.85,3868.25,3901.01666667,3901.4,3069.05,3742.9166666700003,3856.23333333,3960.51666667,3901.3333333299997,3818.3,3782.68333333,4015.21666667,3955.36666667,3823.3,3939.78333333,3824.38333333,3848.8333333299997,3110.75,3816.06666667,3937.9166666700003,3789.18333333,3844.1666666700003,3855.21666667,3821.63333333,3825.63333333,3840.4166666700003,3942.75,3947.0,3896.53333333,3787.81666667,3070.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737018250000,3950.06666667,3909.6,3887.3,3990.13333333,3894.05,3845.48333333,3991.65,3757.55,3909.4166666700003,3854.98333333,3933.31666667,3923.9166666700003,3168.65,4008.31666667,3839.71666667,3998.3,3778.85,3826.93333333,3835.73333333,3742.13333333,3936.81666667,3921.45,3897.21666667,3908.63333333,3903.55,3098.4333333333,3779.36666667,3842.6,3964.88333333,3906.31666667,3804.25,3796.73333333,4021.11666667,3961.81666667,3825.28333333,3928.3,3831.1666666700003,3852.68333333,3098.3,3838.55,3959.76666667,3783.38333333,3848.9166666700003,3843.55,3840.3,3835.55,3850.98333333,3948.13333333,3960.55,3900.76666667,3806.56666667,3086.1166666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737018255000,3970.51666667,3931.78333333,3871.5833333299997,4031.71666667,3908.38333333,3898.0833333299997,4024.13333333,3805.2,3939.6,3890.63333333,3970.21666667,3950.8333333299997,3176.0833333333003,4049.46666667,3853.81666667,4049.71666667,3799.8,3864.03333333,3881.21666667,3792.68333333,3957.35,3968.8333333299997,3928.8333333299997,3945.06666667,3932.05,3130.45,3814.26666667,3895.53333333,3950.56666667,3950.55,3851.06666667,3806.3333333299997,4059.6,4003.68333333,3865.4166666700003,3973.9,3869.03333333,3890.73333333,3140.8833333333,3850.73333333,3996.93333333,3825.46666667,3887.0833333299997,3880.4,3853.75,3853.06666667,3888.4,3986.98333333,3974.2,3924.88333333,3816.38333333,3102.4333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737018260000,3953.11666667,3964.1,3921.98333333,4030.0,3937.55,3937.7,4033.31666667,3818.51666667,3984.26666667,3864.45,3949.9166666700003,3950.6,3195.8,4056.18333333,3867.8333333299997,4093.18333333,3831.73333333,3897.96666667,3874.68333333,3831.0833333299997,3989.56666667,3965.8333333299997,3910.21666667,3984.38333333,3980.96666667,3106.9,3788.3333333299997,3894.5833333299997,4004.96666667,3991.61666667,3847.26666667,3820.88333333,4094.75,4040.1666666700003,3898.48333333,3958.23333333,3904.25,3923.0833333299997,3148.8666666666,3846.68333333,3972.1666666700003,3818.48333333,3922.23333333,3912.0,3883.1,3866.78333333,3928.03333333,4035.1,3992.63333333,3929.36666667,3849.0833333299997,3131.8833333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737018265000,4001.86666667,3944.75,3952.36666667,4038.5833333299997,3931.1666666700003,3908.76666667,4030.5,3809.68333333,3963.35,3888.2,3966.38333333,3974.26666667,3198.1833333333,4047.38333333,3846.5833333299997,4064.78333333,3809.98333333,3873.3333333299997,3894.51666667,3803.28333333,3970.3333333299997,3967.06666667,3927.06666667,3969.8333333299997,3953.86666667,3124.5166666666,3812.68333333,3886.53333333,4016.73333333,3961.25,3847.45,3800.0,4069.68333333,4016.55,3876.76666667,3973.55,3883.88333333,3900.5833333299997,3131.8333333333003,3850.75,3981.86666667,3827.5,3897.5,3891.15,3847.23333333,3842.85,3899.8,4004.26666667,3966.8333333299997,3942.98333333,3813.9,3111.8833333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737018270000,3952.11666667,3960.93333333,3927.4166666700003,4084.35,3950.46666667,3928.63333333,4040.51666667,3841.8,3980.81666667,3889.25,3971.3,4009.8333333299997,3213.6666666666,4102.58333333,3895.68333333,4086.98333333,3828.55,3896.23333333,3898.03333333,3823.63333333,3987.68333333,3999.93333333,3942.0833333299997,3978.96666667,3975.21666667,3127.75,3813.3333333299997,3938.75,3993.88333333,3983.26666667,3894.88333333,3844.45,4098.53333333,4036.6666666700003,3902.61666667,4019.7,3901.98333333,3928.31666667,3174.4333333333,3863.05,4016.06666667,3869.25,3920.86666667,3929.38333333,3875.8,3886.68333333,3918.73333333,4024.51666667,4015.15,3978.96666667,3864.86666667,3121.5666666665998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737018275000,3943.46666667,3981.11666667,3962.9166666700003,4069.36666667,3953.23333333,3932.5833333299997,4042.0833333299997,3837.5833333299997,3983.38333333,3877.18333333,3954.05,3983.56666667,3234.2333333333004,4100.35,3899.63333333,4084.98333333,3841.45,3898.5833333299997,3895.55,3820.98333333,4001.15,3991.2,3930.0,3981.26666667,3978.51666667,3109.7666666666,3801.3,3940.28333333,4048.18333333,3985.93333333,3889.36666667,3850.88333333,4098.45,4039.55,3901.8333333299997,4015.26666667,3906.46666667,3926.48333333,3175.45,3859.4166666700003,3994.56666667,3856.53333333,3921.78333333,3914.28333333,3892.9166666700003,3894.0833333299997,3923.26666667,4027.1666666700003,4017.3,3967.6666666700003,3868.88333333,3136.1333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737018280000,3987.4166666700003,3965.2,3951.51666667,4046.81666667,3952.23333333,3901.35,4083.9,3823.93333333,3967.38333333,3904.9166666700003,3983.15,3997.6666666700003,3225.9666666666,4071.5,3899.5,4054.46666667,3831.9166666700003,3886.5833333299997,3896.61666667,3806.65,3991.8333333299997,3986.1666666700003,3953.68333333,3955.88333333,3955.28333333,3135.2333333333004,3821.96666667,3904.88333333,4050.63333333,3953.45,3868.98333333,3851.36666667,4080.21666667,4019.0,3887.78333333,3984.4166666700003,3891.46666667,3913.25,3154.7666666666,3868.15,4013.43333333,3849.11666667,3909.31666667,3905.56666667,3893.6,3895.88333333,3892.03333333,3996.3,4019.31666667,3969.38333333,3860.0833333299997,3129.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
