,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond
1737017525000,689.4166666665999,508.83333333329995,551.6,728.6333333333,520.9333333333,446.2666666666,546.3833333333,856.9333333333,459.0333333333,557.4833333332999,810.2166666666,565.0833333333,503.5166666666,591.8166666666,819.95,458.8,443.75,846.7,487.9166666666,566.9,551.5833333333,701.3666666665999,476.1166666666,516.7666666666,790.4166666665999,584.55,559.0,609.4666666666,705.5833333333,577.15,457.6,602.85,548.2833333333,463.1666666666,547.5333333333,623.9,503.65,579.3166666666,844.7166666666,421.2333333333,571.8,446.0,742.3666666665999,491.3,534.9833333332999,764.3666666665999,538.85,604.5666666666,462.9,740.1333333333,524.5833333333,511.95,813.25,518.5333333333,555.1833333333,597.1833333333,746.7833333333,443.88333333329996,521.9666666666,849.4666666666,535.4166666666,515.5666666666,471.65,845.8,473.85,455.1666666666,790.5833333333,509.93333333329997,432.7166666666,598.0333333333,797.55,514.2833333333,530.4333333333,856.4166666665999,433.7833333333,504.65,541.4166666666,681.2333333332999,467.33333333329995,495.75,706.2,555.8666666666,450.2166666666,587.25,651.9333333333,510.4166666666,515.15,703.7166666666,581.25,503.7666666666,553.2333333332999,686.1,411.7,538.2666666666,826.1666666665999,475.8,573.75,487.55,691.8833333333,491.3166666666,521.7666666666,678.7833333333,466.68333333329997,587.8166666666,529.5,762.6,453.33333333329995,520.7166666666,731.8666666665999,508.5,505.85,499.4833333333,,,,,,,,
1737017530000,863.1166666665999,615.35,669.6333333333,902.2666666665999,629.35,560.4333333333,661.0333333333,1044.4666666665998,574.65,679.3166666666,986.0833333333,693.6833333333,609.1166666665999,727.4833333332999,990.9166666665999,572.5666666666,565.0166666666,1039.85,609.3666666665999,695.7166666666,672.5666666666,878.8166666666,595.9333333333,626.6166666665999,955.8833333333,718.9666666666,681.3833333333,749.8,882.45,702.3833333333,575.2333333332999,782.85,661.9,589.1166666665999,668.3833333333,791.0833333333,619.0333333333,707.0333333333,1038.3,540.95,701.8333333333,560.85,906.5,606.0,645.7166666666,930.5666666666,652.65,734.2666666665999,578.3833333333,894.7833333333,637.2166666666,623.9666666666,981.3,629.2333333332999,680.9,729.2833333333,902.7166666666,555.5166666666,629.45,1044.0666666666,646.1,623.3833333333,590.2,1029.4833333333,593.2333333332999,569.1,954.2833333333,616.05,552.6333333333,727.8,975.6333333333,638.5833333333,642.8833333333,1050.05,551.2833333333,610.4166666665999,654.4333333333,867.1666666665999,585.9166666665999,604.0,884.0333333333,683.5,565.7833333333,721.3833333333,835.1,615.6666666665999,624.0333333333,880.0333333333,695.6666666665999,607.2,662.2166666666,858.1333333333,536.7166666666,649.2166666666,1014.4833333332999,594.6666666665999,705.3333333333,593.1666666665999,864.8166666666,613.4333333333,628.4666666666,849.3333333333,583.9333333333,723.0833333333,639.15,927.9833333332999,572.3166666666,634.6,893.7333333332999,618.0166666665999,624.7333333332999,613.1166666665999,,,,,,,,
1737017535000,1048.7,753.5,820.6666666665999,1092.9833333333,771.0833333333,689.65,808.9,1248.3666666666,707.0,812.4833333332999,1208.0666666666,823.1666666665999,745.75,862.9833333332999,1212.2833333332999,689.1833333333,693.5333333333,1234.45,737.3666666665999,825.1166666665999,802.8666666665999,1081.0833333333,733.7166666666,765.5666666666,1168.3833333333,853.0166666665999,814.5666666666,887.0833333333,1085.85,846.3166666666,690.3333333333,944.7666666665999,808.7833333333,723.8166666666,798.3166666666,961.5833333333,756.5833333333,839.8666666665999,1231.9833333333,659.05,832.0333333333,689.5833333333,1106.3,739.7,788.6833333333,1138.8,799.6333333333,868.9166666665999,710.35,1094.8166666666,779.3333333333,763.5833333333,1198.6833333333,769.7666666665999,810.65,866.1,1105.25,683.8333333333,771.05,1239.3,789.1166666665999,763.05,725.9166666665999,1230.65,724.0,694.15,1166.0333333332999,753.9833333332999,671.7166666666,870.1,1194.35,772.2833333333,784.7833333333,1249.4833333333,677.4166666665999,747.6833333333,800.0166666665999,1066.1666666666,720.4,739.0333333333,1085.3166666666,810.7333333332999,695.5833333333,856.7833333333,1017.7666666665999,756.5,764.2666666665999,1080.7166666665998,822.8333333333,745.2333333332999,804.4666666666,1053.9166666666,649.1166666665999,788.85,1196.9333333333,712.3,837.1833333333,725.6833333333,1061.8333333333,741.7333333332999,771.8666666665999,1044.6,718.1,857.55,783.6166666665999,1137.2,703.1833333333,776.4166666665999,1090.1666666666,756.2166666666,762.3,750.2833333333,,,,,,,,
1737017540000,1256.2833333332999,883.9666666666,948.55,1295.3166666666,897.6666666665999,818.3166666666,941.2333333332999,1453.7666666666,836.7333333332999,947.2166666666,1411.7333333333,964.6,868.3,1009.0166666665999,1408.1333333333,818.55,825.2833333333,1445.0833333333,872.85,969.75,937.3166666666,1278.3,867.7833333333,888.3833333333,1359.0333333332999,998.0666666666,948.55,1041.6333333333,1284.95,982.5333333333,818.6833333333,1156.1333333333,947.9833333332999,858.4666666666,930.1333333333,1167.75,887.9833333332999,989.9,1442.1,787.4666666666,978.3833333333,818.8166666666,1302.9833333333,872.0,918.1166666665999,1337.6,925.9333333333,1028.4166666666,837.6666666665999,1285.1166666666,911.8833333333,897.3833333333,1393.6833333333,900.1166666665999,945.1333333333,1021.75,1295.7166666665998,808.5333333333,896.85,1453.3833333333,917.6666666665999,895.1833333333,858.2666666665999,1435.7666666666,860.3333333333,824.7166666666,1355.8166666666,878.0833333333,808.65,1014.4,1390.2833333332999,917.2666666665999,912.9833333332999,1464.5,804.0666666666,876.6166666665999,931.6166666665999,1264.7833333332999,852.05,868.6333333333,1279.05,947.9666666666,825.6833333333,1003.3666666665999,1216.3333333333,881.3,895.0,1274.5166666666,977.6166666665999,871.0166666665999,939.4833333332999,1242.5,794.5833333333,917.6333333333,1413.0666666666,845.3166666666,980.75,852.1333333333,1252.4666666665998,877.9666666666,901.5666666666,1236.1166666666,849.55,1002.9666666666,919.6833333333,1335.0666666666,832.0833333333,912.5,1283.9333333333,888.15,901.2333333332999,880.95,,,,,,,,
1737017545000,1474.5333333332999,1040.5666666666,1118.1333333333,1528.3166666666,1055.5833333333,957.9333333333,1107.9166666666,1686.5666666666,982.3166666666,1097.6833333333,1664.4666666665998,1113.2,1021.9166666665999,1166.5833333333,1654.25,968.4833333332999,961.6333333333,1668.1,1032.3,1112.4666666665998,1086.2166666665998,1502.0333333332999,1018.5833333333,1046.3166666666,1598.3333333333,1153.5666666666,1099.5333333332999,1198.95,1509.6833333333,1142.9833333333,970.0,1346.3333333333,1115.7666666666,1006.2833333333,1078.65,1359.3833333333,1045.85,1131.9,1665.3833333333,917.4,1122.25,957.6,1536.0166666666,1025.05,1081.8166666666,1576.5333333332999,1090.0166666666,1171.9,989.6833333333,1512.4,1075.5333333332999,1058.5,1643.65,1061.2833333332999,1094.0666666666,1168.6333333333,1529.4,949.2666666665999,1057.4166666666,1675.0,1081.5666666666,1053.2833333332999,1007.95,1663.4666666665998,1015.2833333333,972.0833333333,1598.4833333333,1032.9833333333,941.4333333333,1175.7333333333,1636.3833333333,1077.9666666665998,1076.4,1688.3333333333,940.4333333333,1031.25,1096.1333333333,1480.0666666666,1000.1,1023.1,1511.4666666665998,1096.2166666665998,966.4166666665999,1157.9333333333,1416.3333333333,1037.7166666665998,1056.9666666665998,1505.1166666666,1106.3666666666,1024.4166666666,1095.05,1467.4833333333,932.4833333332999,1073.4666666665998,1621.2166666665998,1003.5,1132.35,1001.8833333333,1480.4333333333,1035.2166666665998,1060.3166666666,1451.6166666666,997.0666666666,1159.3666666666,1083.5166666666,1573.7833333332999,977.2166666666,1075.0333333332999,1513.75,1043.9333333333,1057.25,1036.3833333333,,,,,,,,
1737017550000,1696.7333333333,1175.2833333332999,1257.7833333332999,1723.0166666666,1192.4333333333,1106.1,1251.45,1903.2666666666,1132.4166666666,1238.9166666666,1877.4833333333,1256.9833333333,1154.1666666666,1317.5333333332999,1863.8,1101.0833333333,1114.1166666666,1883.6,1175.7333333333,1255.0666666666,1222.9666666665998,1727.5333333332999,1174.3166666666,1178.7833333332999,1800.25,1302.1833333333,1241.5,1353.5,1736.4,1288.5666666666,1100.8833333333,1583.8166666666,1259.0833333333,1160.8166666666,1214.55,1598.1333333333,1183.2166666665998,1274.75,1878.1333333333,1063.6333333333,1265.9166666666,1105.2666666666,1732.4666666665998,1160.4,1220.3666666666,1775.0333333332999,1228.1333333333,1317.7833333332999,1135.3166666666,1707.35,1214.0666666666,1193.8666666666,1854.3666666666,1196.8333333333,1233.9666666665998,1315.6166666666,1724.6833333333,1094.2166666665998,1192.3,1887.4833333333,1220.75,1189.4333333333,1161.6,1873.2333333333,1160.4833333333,1112.4666666665998,1803.9166666666,1166.9666666665998,1092.8666666666,1326.85,1848.2333333333,1216.6333333333,1214.5666666666,1903.05,1085.85,1164.05,1238.2333333333,1711.0666666666,1150.9166666666,1153.2333333333,1728.3166666666,1234.9333333333,1116.0333333332999,1305.0166666666,1643.0,1171.5,1191.7,1725.4833333333,1242.7666666666,1156.1333333333,1237.1166666666,1682.7333333333,1099.7666666666,1214.4333333333,1829.6,1137.1333333333,1272.7166666665998,1131.7333333333,1696.7166666665998,1169.3166666666,1196.7166666665998,1670.1833333333,1147.4833333333,1307.1333333333,1222.95,1772.1,1125.35,1211.3166666666,1705.9166666666,1179.55,1196.7166666665998,1173.0833333333,,,,,,,,
1737017555000,1911.2166666665998,1319.0833333333,1410.45,1931.5833333333,1335.5833333333,1247.6833333333,1400.8833333333,2122.8666666666,1276.2833333332999,1377.5166666666,2105.2666666666,1392.7666666666,1291.7666666666,1453.7166666665998,2090.65,1239.7666666666,1257.0666666666,2079.95,1323.4666666665998,1384.1833333333,1363.85,1951.6333333333,1323.8833333333,1321.6,2016.6,1438.0166666666,1384.8666666666,1492.7,1960.6166666666,1438.9666666665998,1237.8666666666,1789.2833333332999,1409.2666666666,1308.6,1353.8666666666,1799.8,1327.2166666665998,1408.45,2070.0333333333,1200.3833333333,1394.7333333333,1247.0,1941.55,1300.75,1366.6666666666,1996.6333333333,1376.5,1457.75,1280.6,1914.4166666666,1359.5166666666,1338.05,2076.6166666666,1340.8333333333,1365.7,1451.7166666665998,1931.5166666666,1233.4833333333,1335.8166666666,2093.05,1367.3333333333,1333.8666666666,1309.8,2082.65,1306.45,1251.8166666666,2019.8,1306.2333333333,1232.8666666666,1474.85,2067.2,1363.3166666666,1360.0166666666,2101.2666666666,1224.2833333332999,1305.75,1385.6333333333,1929.2166666665998,1300.0833333333,1291.0166666666,1956.25,1365.5166666666,1254.1,1441.2166666665998,1850.8666666666,1312.5,1334.8333333333,1947.8,1371.2,1294.7166666665998,1385.5666666666,1900.1,1239.9,1358.8666666666,2016.35,1274.6833333333,1407.7,1268.75,1910.9,1310.1333333333,1341.1166666666,1886.1,1295.85,1445.6333333333,1369.55,1981.75,1269.0666666666,1359.4833333333,1909.4833333333,1321.8166666666,1339.5833333333,1312.65,,,,,,,,
1737017560000,2117.15,1431.8333333333,1525.65,2113.85,1454.5333333332999,1373.8,1523.9666666665998,2274.7666666666,1408.2833333332999,1483.5166666666,2286.2333333333,1494.1166666666,1408.1,1565.3333333333,2257.1,1371.2666666666,1391.9833333333,2239.35,1463.7,1489.85,1465.4666666665998,2153.5,1459.8666666666,1438.2666666666,2196.8833333333,1547.75,1486.5,1605.9666666665998,2162.9,1547.7166666665998,1369.2833333332999,2002.85,1534.8666666666,1444.4666666665998,1454.7833333332999,2020.6666666666,1443.4833333333,1516.1,2227.7333333333,1334.1666666666,1500.3833333333,1375.0333333332999,2114.1166666666,1420.6166666666,1484.3,2167.1333333333,1498.8,1570.7833333332999,1411.6833333333,2081.65,1478.0,1454.85,2261.1,1459.9,1472.1833333333,1561.8166666666,2103.5166666666,1360.2833333332999,1454.4666666665998,2245.1333333333,1488.3,1451.3,1444.5,2234.5666666665998,1441.9666666665998,1382.05,2193.6833333332997,1422.8833333333,1376.3666666666,1586.95,2253.4,1494.1333333333,1480.7,2260.9833333333,1354.2,1422.3833333333,1507.1166666666,2131.4666666666,1434.2833333332999,1407.2833333332999,2155.55,1468.9166666666,1386.9833333333,1550.3833333333,2060.5833333333,1429.0666666666,1453.05,2147.6,1476.25,1411.0,1483.7166666665998,2093.8,1388.4833333333,1457.1166666666,2169.6166666666,1413.1166666666,1514.8,1378.35,2110.3333333333,1435.6833333333,1460.25,2081.1333333333,1430.1333333333,1554.4,1488.9166666666,2162.3333333333,1400.2333333333,1478.2166666665998,2084.3333333333,1436.8666666666,1462.6666666666,1431.3,,,,,,,,
1737017565000,2275.2833333333,1531.6666666666,1605.55,2261.7333333333,1549.1,1478.95,1625.3666666666,2363.5333333333,1516.0166666666,1537.8,2441.05,1544.1166666666,1499.4166666666,1617.7833333332999,2369.5,1475.7833333332999,1499.3666666666,2314.7166666666,1576.0666666666,1532.1833333333,1515.7833333332999,2315.4166666666,1570.9,1518.9333333333,2320.35,1599.9833333333,1540.7333333333,1652.6166666666,2326.8,1612.0,1474.8833333333,2181.5333333333,1633.9166666666,1555.8333333333,1504.95,2172.0833333333,1545.95,1553.3333333333,2299.2833333333,1434.35,1542.05,1479.8333333333,2263.3333333333,1522.4333333333,1582.75,2324.2333333333004,1583.3833333333,1605.4,1518.4,2226.7333333333,1581.1166666666,1559.2666666666,2405.2,1557.4,1522.15,1601.5,2249.2666666666,1463.2833333332999,1550.9166666666,2315.8333333333003,1583.6,1551.75,1553.75,2321.8833333333,1551.6166666666,1487.45,2331.9333333333,1514.95,1479.8833333333,1646.0833333333,2399.4333333333,1600.95,1574.9333333333,2335.2833333333,1456.5833333333,1520.3833333333,1607.4166666666,2292.5833333333,1542.2833333332999,1509.1666666666,2319.5833333333003,1520.4833333333,1492.5,1602.1833333333,2215.8833333333,1524.25,1554.7,2310.95,1499.4,1503.2666666666,1553.0166666666,2252.5333333333,1510.1833333333,1524.8666666666,2231.3833333333,1520.1333333333,1560.6666666666,1474.7333333333,2271.2,1538.4333333333,1557.3333333333,2237.65,1538.4333333333,1609.3166666666,1595.2166666665998,2319.1333333333,1505.9833333333,1585.3666666666,2233.1333333333,1537.75,1567.0666666666,1532.9833333333,,,,,,,,
1737017570000,2341.3666666666,1549.75,1632.75,2302.6166666666,1568.25,1525.0166666666,1645.2833333332999,2413.0833333333003,1560.2833333332999,1569.1166666666,2472.4,1579.6333333333,1518.1833333333,1655.85,2412.1666666666,1504.35,1550.7333333333,2367.55,1607.75,1566.25,1549.1,2383.5166666666,1617.7666666666,1549.3666666666,2365.0666666665998,1636.8166666666,1573.65,1688.2333333333,2394.7166666666,1643.5666666666,1502.2833333332999,2323.0,1658.55,1605.0666666666,1538.0666666666,2284.5333333333,1573.7833333332999,1592.2833333332999,2345.9833333333004,1489.95,1578.1166666666,1525.1833333333,2306.1833333333,1548.95,1604.6,2366.9333333333,1614.1833333333,1647.3333333333,1561.2666666666,2254.3833333333,1599.4,1579.0666666666,2437.6833333333,1577.7833333332999,1556.9666666665998,1641.7333333333,2274.35,1506.2333333333,1567.1333333333,2368.5833333333003,1604.4,1570.1166666666,1599.05,2373.4666666666,1589.9333333333,1525.0333333332999,2370.6166666666,1534.7333333333,1539.1,1681.0666666666,2430.45,1628.6333333333,1595.7333333333,2387.7833333333,1507.2333333333,1539.35,1628.05,2373.0,1586.85,1525.9,2385.2833333333,1555.3666666666,1538.25,1637.25,2301.15,1542.9833333333,1571.75,2374.6833333333,1535.6833333333,1525.0,1582.95,2315.05,1615.9833333333,1554.1333333333,2281.65,1545.1666666666,1594.9333333333,1493.4,2335.3666666666,1563.0833333333,1579.2666666666,2303.5166666666,1583.7166666665998,1645.75,1611.9333333333,2345.7833333333,1552.7,1613.55,2261.5166666666,1557.0666666666,1595.4,1560.2,,,,,,,,
1737017575000,2435.2,1592.6833333333,1670.6666666666,2356.2666666666,1605.05,1557.6833333333,1684.0166666666,2455.8833333333,1594.9666666665998,1599.3166666666,2537.2833333333,1605.65,1553.9333333333,1681.9166666666,2471.65,1538.15,1585.6833333333,2406.4333333333,1653.5833333333,1588.1833333333,1573.4166666666,2436.0333333333,1652.2333333333,1583.1333333333,2420.8166666665998,1662.5166666666,1601.15,1711.8166666666,2447.8666666666,1672.65,1533.45,2356.0166666666,1699.6,1641.7666666666,1562.25,2321.5,1607.9833333333,1616.7333333333,2378.8,1521.3,1598.6833333333,1557.7333333333,2352.1,1583.3,1639.2333333333,2414.7833333333,1650.35,1667.8333333333,1597.1666666666,2316.5166666666,1641.25,1620.3333333333,2491.0166666666,1617.8166666666,1578.8,1665.8,2338.3333333333003,1538.4333333333,1606.8,2409.3166666665998,1639.6833333333,1613.1666666666,1634.4333333333,2410.45,1630.1166666666,1562.2833333332999,2422.9666666666,1566.8166666666,1571.95,1711.45,2487.8666666666,1667.4333333333,1631.5333333332999,2420.8833333333,1541.5833333333,1580.9333333333,1665.75,2427.15,1622.6333333333,1567.85,2439.5333333333,1577.3833333333,1571.2166666665998,1660.9,2350.15,1579.3333333333,1614.8666666666,2428.9166666666,1563.4,1559.2666666666,1621.3,2368.8833333333,1635.2666666666,1593.5833333333,2312.8333333333003,1596.85,1617.9,1535.7666666666,2387.25,1600.9833333333,1613.4833333333,2353.0333333333,1618.1666666666,1670.0833333333,1655.6666666666,2410.85,1585.6166666666,1648.4833333333,2319.0833333333003,1600.2833333332999,1630.6,1594.7666666666,,,,,,,,
1737017580000,2437.85,1610.2833333332999,1685.6666666666,2378.0,1624.4166666666,1579.15,1704.5166666666,2492.4666666666,1616.1833333333,1621.4,2564.4166666666,1628.5666666666,1572.35,1706.5833333333,2490.6166666666,1565.7666666666,1608.5333333332999,2440.6166666666,1671.95,1619.3666666666,1598.5833333333,2469.5,1674.6833333333,1597.5166666666,2443.3166666665998,1687.2333333333,1626.4,1748.9333333333,2482.5333333333,1699.6833333333,1565.5333333332999,2402.15,1717.8166666666,1664.6833333333,1587.2833333332999,2375.9666666666,1623.2833333332999,1645.2,2425.9333333333,1548.4333333333,1632.0,1580.6666666666,2379.65,1598.8333333333,1657.3833333333,2441.95,1667.1166666666,1694.55,1618.2,2339.2,1656.2,1640.2666666666,2517.7166666666,1635.6333333333,1608.3166666666,1695.9666666665998,2364.9833333333004,1560.35,1625.5166666666,2451.3333333333003,1657.0666666666,1630.8666666666,1656.35,2450.2833333333,1653.3666666666,1584.5166666666,2448.6666666666,1588.6333333333,1599.2833333332999,1737.8,2515.2333333333004,1680.6166666666,1648.2666666666,2471.4833333333004,1564.2666666666,1596.7833333332999,1685.9,2465.3666666666,1643.55,1585.4166666666,2473.0833333333003,1604.7333333333,1594.0333333332999,1695.0166666666,2398.25,1599.0,1632.6666666666,2463.3,1587.6666666666,1577.65,1636.5,2402.2166666666,1679.2,1608.4166666666,2360.25,1609.4666666665998,1649.4166666666,1549.6,2421.5333333333,1616.3166666666,1634.7,2388.25,1639.9,1696.8833333333,1675.7333333333,2437.85,1605.85,1665.25,2345.9666666666,1617.15,1644.6833333333,1608.6666666666,,,,,,,,
1737017585000,2477.5833333333003,1640.5833333333,1715.3333333333,2436.75,1648.3666666666,1610.3166666666,1729.6,2528.4,1650.2666666666,1646.0,2611.55,1649.3666666666,1595.0666666666,1729.0833333333,2534.5166666666,1591.05,1637.0666666666,2472.3666666666,1701.3166666666,1637.1666666666,1622.0333333332999,2521.1666666666,1711.3833333333,1623.2,2478.5833333333003,1709.5833333333,1649.25,1771.15,2532.9166666666,1725.0333333332999,1590.2333333333,2435.35,1742.7166666665998,1698.8333333333,1610.15,2402.3666666666,1662.35,1665.35,2461.9833333333004,1572.75,1649.2833333332999,1610.8166666666,2431.3333333333003,1636.0833333333,1681.2833333332999,2492.0333333333,1691.9333333333,1717.5,1651.5,2380.5666666665998,1689.2833333332999,1674.2,2554.05,1663.6,1628.4666666665998,1716.7666666666,2404.55,1593.3666666666,1648.4,2478.3166666665998,1681.7,1658.9833333333,1691.7166666665998,2483.7166666666,1684.3333333333,1614.0833333333,2485.1166666666,1611.3666666666,1624.45,1761.3,2562.2,1721.8333333333,1674.7,2501.0166666666,1590.75,1627.0833333333,1709.3,2505.0166666666,1678.95,1618.0666666666,2523.45,1623.4666666665998,1624.9333333333,1713.45,2427.9666666666,1622.7333333333,1662.4166666666,2513.05,1604.3833333333,1599.9166666666,1660.55,2450.25,1699.5833333333,1635.7166666665998,2390.4,1632.1333333333,1674.05,1579.2833333332999,2470.4166666666,1655.9666666665998,1657.45,2435.7833333333,1675.0333333332999,1718.8833333333,1703.9666666665998,2489.5666666665998,1643.1833333333,1700.15,2396.2,1648.85,1684.8,1647.45,,,,,,,,
