,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond
1737020200000,2979.8333333333003,1900.1833333333,2093.9666666666,1978.1833333333,1784.3833333333,1878.2333333333,1966.4,3145.05,1908.8333333333,1841.0166666666,1911.0,1915.5833333333,1941.7833333332999,1763.4166666666,1981.45,2965.1,1910.5166666666,1961.55,1981.2166666665998,1994.3666666666,1979.7333333333,1808.25,2684.2833333333,1909.7166666665998,1981.3833333333,1898.9833333333,2006.9,1932.4,1971.5833333333,1990.8833333333,2758.1333333333,1990.0,1768.2,1902.7666666666,1958.2833333332999,2003.15,1774.2833333332999,2937.4,1726.2333333333,2047.7166666665998,2042.6333333333,1859.8833333333,1827.3833333333,1894.3833333333,1817.3833333333,2936.35,1798.0166666666,2021.3833333333,1980.8666666666,2004.2833333332999,1902.4833333333,1968.2333333333,2893.5,1805.4166666666,1942.5,2083.1,1990.55,1912.5166666666,1884.35,1880.9666666665998,2776.55,1769.3166666666,1816.3166666666,1863.6333333333,2076.0166666666,1772.7833333332999,1912.9833333333,2951.7166666666,1972.8,1786.6833333333,1891.4333333333,2050.7666666666,1823.6333333333,1784.3333333333,1980.1,2953.6333333333,1957.2,1987.15,1871.3,1974.45,1844.6166666666,1988.2,2749.9,1863.8333333333,1998.0666666666,1924.4833333333,1993.65,1864.0833333333,1945.15,2025.6833333333,3037.4166666666,1777.7666666666,2062.1666666666,2044.1833333333,1844.8666666666,1751.4166666666,1843.6666666666,2754.0,1942.3833333333,1819.3166666666,1975.3166666666,1888.0,1997.7,1807.7666666666,1821.3666666666,2867.6333333333,1988.05,1992.05,1808.6666666666,2017.5666666666,2106.4666666666,1906.2,2985.4333333333,2000.4333333333,1960.4833333333,1844.05,1964.15,1812.45,1920.35,1914.75
1737020205000,3157.25,2091.5166666666,2195.3333333333,2094.25,1975.3333333333,2036.85,2149.75,3289.4833333333004,2066.4166666666,2013.5333333332999,2070.4333333332997,2115.8,2073.4166666666,1945.5,2140.0666666665998,3245.9,2030.5833333333,2094.55,2087.1166666666,2094.7166666666,2175.1833333332997,1993.8666666666,2963.4666666666,2088.7166666666,2141.5,2081.35,2104.5833333333,2110.8833333333,2077.9833333333,2181.1,3047.95,2149.2833333333,1943.1333333333,2092.3,2113.7,2182.3666666666,1960.7166666665998,3109.9833333333004,1906.55,2135.1166666666,2097.6,2038.4,1977.3333333333,2051.2666666666,1972.6666666666,3082.9,1986.75,2137.65,2106.5833333333,2144.5166666666,2077.1833333332997,2130.0166666666,3066.85,1991.65,2102.1333333333,2205.35,2115.9833333333,2066.2333333333,2031.3166666666,2075.0166666666,3009.6833333333,1952.0833333333,2006.8666666666,2015.15,2173.7333333333,1976.7333333333,2078.6833333332997,3110.85,2136.9166666666,1974.5833333333,2048.4666666666,2110.2666666666,1991.1166666666,1970.8666666666,2165.3333333333,3199.95,2137.3666666666,2120.2333333333,2049.9666666666,2072.9666666666,1993.1333333333,2089.7333333333,3036.9166666666,2059.1666666666,2053.15,2100.25,2133.7833333333,2014.15,2075.2833333333,2163.9333333332997,3121.0333333333,1968.8666666666,2122.6,2145.85,2042.7333333333,1902.3833333333,2037.3833333333,3021.4333333333,2106.0166666666,2007.4,2066.0,1985.2,2090.4833333333,1996.3833333333,1966.65,3106.7,2105.0666666665998,2109.6333333333,1987.0,2119.0666666665998,2201.2166666666,2089.4333333332997,3148.3166666665998,2082.0166666666,2118.75,1983.85,2090.85,1998.5833333333,2090.2333333333,2106.6333333333
1737020210000,3196.7666666666,2098.55,2198.3666666666,2115.3,2068.2833333333,2079.1333333333,2148.6333333333,3306.0,2119.65,2078.3333333333,2119.0666666665998,2228.9166666666,2104.0666666665998,2041.5,2200.4333333332997,3251.5333333333,2051.7333333333,2114.2833333333,2107.2666666666,2113.0833333333,2182.1166666666,2089.4333333332997,3114.3,2161.4666666666,2200.7333333333,2087.2833333333,2111.8666666666,2166.6333333333,2098.3833333333,2242.4666666666,3239.5333333333,2194.7166666666,2035.7666666666,2097.3,2170.9166666666,2273.5333333333,2075.9,3139.1833333333,2018.4166666666,2152.0833333333,2127.0,2094.5666666665998,2030.2,2093.9166666666,2069.2666666666,3110.9166666666,2078.4833333333,2160.9166666666,2126.0666666665998,2175.6333333333,2132.7833333333,2174.3666666666,3098.6833333333,2089.7666666666,2155.4666666666,2227.8166666665998,2132.75,2122.9333333332997,2073.8166666665998,2172.9666666666,3078.2,2046.2666666666,2101.5,2068.8333333333,2192.8833333333,2109.4833333333,2167.6666666666,3140.0166666666,2183.75,2090.8833333333,2099.4333333332997,2132.0166666666,2064.85,2076.4833333333,2236.3166666665998,3277.7666666666,2192.9,2147.9833333333,2146.85,2090.6833333332997,2046.1666666666,2107.7,3214.4333333333,2180.2833333333,2077.85,2182.3333333333,2181.8,2067.0166666666,2096.9333333332997,2185.65,3158.6166666666,2058.8666666666,2144.0333333333,2150.7833333333,2135.65,1958.7166666665998,2131.7833333333,3122.6666666666,2166.2,2115.0666666665998,2078.8666666666,2002.8,2104.9166666666,2106.8,2017.6,3181.4166666666,2125.8833333333,2130.5333333333,2081.0666666665998,2137.1,2212.8166666665998,2185.4833333333,3177.15,2097.5333333333,2175.9333333332997,2026.3833333333,2110.7666666666,2093.9333333332997,2148.7666666666,2108.4333333332997
1737020215000,3292.7666666666,2141.6666666666,2273.3166666665998,2169.75,2085.55,2120.1166666666,2178.2833333333,3428.01666667,2152.4666666666,2098.65,2156.4833333333,2250.0,2146.6666666666,2045.2166666665998,2238.8,3251.5333333333,2100.2,2161.1833333332997,2168.0666666665998,2178.2333333333,2219.0833333333,2096.55,3139.0333333333,2180.2166666666,2227.3333333333,2119.9166666666,2179.2333333333,2194.8,2157.8666666666,2270.65,3272.5333333333,2233.7,2039.2333333333,2134.5666666665998,2203.3666666666,2291.6,2097.65,3218.2833333333,2039.2833333332999,2226.7333333333,2203.4,2122.0333333333,2059.7666666666,2139.8833333333,2077.0666666665998,3210.55,2091.3166666665998,2220.9666666666,2175.4333333332997,2221.4666666666,2160.1333333333,2217.8833333333,3174.75,2096.3666666666,2190.15,2281.9666666666,2190.95,2157.4833333333,2108.5833333333,2182.4833333333,3132.8333333333003,2052.1,2107.5166666666,2098.9333333332997,2266.6666666666,2130.9166666666,2186.3166666665998,3231.1,2228.3333333333,2111.5,2134.0,2203.3,2082.05,2095.5166666666,2255.6333333333,3328.5333333333,2224.4333333332997,2192.65,2148.1,2156.1666666666,2077.5166666666,2173.8,3246.4333333333,2201.8333333333,2151.9666666666,2203.4,2200.0166666666,2099.0333333333,2146.3333333333,2235.6,3278.3333333333003,2079.15,2220.8666666666,2220.0,2155.9666666666,1978.6166666666,2139.55,3149.9166666666,2191.9833333333,2133.9166666666,2153.6166666666,2067.3,2182.4333333332997,2128.7833333333,2049.7333333333,3234.8,2180.3,2185.4333333332997,2085.3666666666,2204.7166666666,2288.6333333333,2192.7,3272.6666666666,2179.65,2213.3,2060.6,2159.0,2107.3333333333,2178.3666666666,2147.0333333333
1737020220000,3376.01666667,2207.4666666666,2335.4666666666,2237.1,2157.3333333333,2195.2166666666,2244.55,3516.03333333,2226.9333333332997,2172.5,2222.0333333333,2314.9833333333004,2217.8,2114.4333333332997,2320.1833333333,3304.7166666666,2165.6666666666,2229.0833333333,2235.4833333333,2244.0833333333,2292.3833333333,2169.6833333332997,3239.9333333333,2263.5333333333,2311.2666666666,2195.85,2237.25,2272.75,2225.7833333333,2347.7,3349.51666667,2307.1333333333,2109.8833333333,2204.35,2283.25,2377.1,2150.1833333332997,3324.2666666666,2089.4333333332997,2276.6166666666,2231.4833333333,2195.4,2131.5666666665998,2211.9166666666,2158.4333333332997,3304.4666666666,2166.3,2286.0333333333,2243.6333333333,2293.0166666666,2236.9166666666,2286.1,3273.2166666666,2163.9,2259.4833333333,2355.7833333333,2256.9333333332997,2238.9833333333,2181.1,2258.75,3244.65,2123.3833333333,2186.6166666666,2174.8,2335.8,2180.9,2266.3333333333,3331.0333333333,2301.3,2166.0,2198.8166666665998,2255.4333333332997,2160.6666666666,2157.7333333333,2334.6666666666,3434.25,2301.9,2258.8,2228.7833333333,2221.1166666666,2152.85,2239.2166666666,3328.3833333333,2257.3666666666,2205.1666666666,2283.1833333332997,2260.1333333333,2174.5666666665998,2211.7166666666,2303.7333333333,3340.3,2147.8166666665998,2274.65,2278.0666666665998,2229.65,2051.4166666666,2218.5833333333,3272.25,2277.15,2197.2333333333,2213.0833333333,2126.3666666666,2238.9666666666,2189.4333333332997,2123.7,3349.15,2249.0,2253.8166666665998,2155.8666666666,2270.25,2351.0833333333003,2270.3333333333,3370.06666667,2226.0,2295.5166666666,2125.8,2227.4,2184.7,2256.05,2218.9333333332997
1737020225000,3425.8,2254.6333333333,2349.0833333333003,2266.6,2221.25,2223.85,2276.1166666666,3554.15,2257.1833333332997,2225.5,2258.0666666665998,2387.2333333333004,2248.2666666666,2170.1666666666,2349.1166666666,3491.01666667,2191.1333333333,2252.0666666665998,2265.7333333333,2274.15,2340.8,2224.3833333333,3337.86666667,2308.7666666666,2342.0666666665998,2238.4833333333,2253.8833333333,2329.7666666666,2256.0,2407.5166666666,3452.85,2355.1833333333,2167.55,2250.55,2313.15,2423.6666666666,2217.9333333332997,3365.18333333,2156.95,2302.9166666666,2266.6166666666,2249.2,2160.2166666666,2244.6,2215.9,3342.2,2226.7,2317.1166666666,2268.35,2320.4833333333004,2292.55,2333.7166666666,3311.5,2220.6166666666,2295.4833333333,2386.4833333333004,2281.5166666666,2266.0,2226.5833333333,2314.75,3285.0666666665998,2175.6833333332997,2245.15,2201.6333333333,2361.2666666666,2247.2333333333,2321.7,3375.95,2338.2666666666,2234.8,2235.4,2276.6166666666,2205.3166666665998,2224.1,2391.55,3489.0,2360.0666666665998,2291.3666666666,2285.0,2250.05,2182.7,2267.4333333332997,3435.31666667,2329.7166666666,2218.8833333333,2331.15,2284.55,2205.6666666666,2235.2666666666,2326.6666666666,3371.98333333,2207.3166666665998,2290.1833333332997,2292.3166666665998,2294.6166666666,2098.0166666666,2278.1833333332997,3335.3,2309.35,2265.5333333333,2238.4166666666,2152.85,2257.8833333333,2255.5333333333,2151.5166666666,3389.26666667,2278.6,2282.85,2217.3666666666,2299.2833333333,2357.6833333333,2330.3833333333,3416.45,2247.1333333333,2324.7833333333,2173.3666666666,2251.3833333333,2238.15,2307.4666666666,2264.4
1737020230000,3444.98333333,2259.5,2383.7166666666,2276.1666666666,2246.6,2243.7166666666,2296.8,3593.98333333,2290.5666666665998,2246.8166666665998,2285.5333333333,2419.9666666666,2267.05,2185.35,2376.15,3491.01666667,2205.7333333333,2280.7166666666,2273.6166666666,2280.05,2344.7666666666,2236.4166666666,3380.55,2334.8,2380.1166666666,2244.4,2288.25,2343.0666666665998,2263.7166666666,2422.0,3495.43333333,2358.45,2177.25,2256.25,2343.5666666665998,2452.0,2245.8666666666,3377.1,2184.85,2309.7166666666,2271.1666666666,2264.0333333333,2192.3166666665998,2261.7166666666,2229.4666666666,3355.48333333,2251.65,2325.3666666666,2292.7,2340.9333333333,2305.8,2339.8666666666,3337.23333333,2232.55,2324.2333333333004,2395.5666666665998,2299.0333333333,2296.1666666666,2233.8333333333,2327.3333333333003,3325.0333333333,2187.4833333333,2263.7333333333,2236.5,2374.6833333333,2272.2833333333,2345.7,3386.5833333299997,2357.05,2264.1833333332997,2263.6166666666,2283.65,2228.9166666666,2254.7,2410.8833333333,3533.21666667,2375.0,2314.25,2302.1833333332997,2256.5666666665998,2212.8666666666,2275.1666666666,3479.36666667,2359.8333333333003,2216.0833333333,2358.5,2316.85,2236.7333333333,2261.6166666666,2358.3166666665998,3376.35,2236.15,2289.35,2327.7833333333,2320.95,2115.6666666666,2296.35,3370.13333333,2342.4333333333,2296.1833333332997,2253.8166666665998,2160.35,2268.2166666666,2285.9166666666,2183.9666666666,3429.53333333,2288.2666666666,2292.0,2226.2333333333,2305.8833333333,2396.6833333333,2343.6833333333,3424.73333333,2257.2666666666,2355.2666666666,2180.1666666666,2275.55,2260.9,2324.1166666666,2268.65
1737020235000,3443.25,2277.7,2377.7333333333004,2281.0166666666,2258.8166666665998,2250.85,2295.3,3588.9,2283.2666666666,2249.3,2284.8333333333,2427.05,2261.3,2221.7833333333,2367.1833333333,3496.56666667,2211.3333333333,2279.5333333333,2272.2833333333,2280.2,2358.2333333333004,2277.25,3390.56666667,2337.4,2382.25,2254.9,2285.5833333333,2344.1166666666,2261.6666666666,2422.3666666666,3518.21666667,2374.5666666665998,2207.0333333333,2269.0833333333,2358.25,2460.75,2254.0,3388.11666667,2192.8166666665998,2307.3833333333,2269.3666666666,2263.0333333333,2185.6666666666,2270.35,2238.9333333332997,3357.65,2267.95,2330.1666666666,2298.9,2340.2166666666,2306.05,2357.9166666666,3346.6666666700003,2273.35,2321.05,2400.2833333333,2304.2166666666,2302.0833333333,2245.3166666665998,2369.1,3321.4166666666,2227.4333333332997,2294.75,2227.75,2373.2666666666,2300.0666666665998,2353.2166666666,3386.68333333,2365.2166666666,2271.65,2258.8166666665998,2286.1333333333,2232.0166666666,2262.4666666666,2415.2333333333004,3531.51666667,2374.6666666666,2312.0333333333,2323.8,2257.4166666666,2221.5833333333,2275.1,3493.86666667,2370.4333333333,2234.6833333332997,2364.85,2316.6333333333,2245.2833333333,2261.4166666666,2358.4,3390.73333333,2248.3333333333,2305.8333333333,2328.25,2333.7166666666,2114.9666666666,2329.2166666666,3382.28333333,2343.1,2303.3,2253.25,2160.7,2268.1833333332997,2295.0333333333,2189.05,3432.73333333,2291.7166666666,2297.25,2256.4,2306.4666666666,2392.5666666665998,2371.85,3431.36666667,2255.0,2361.5833333333003,2189.6,2281.55,2285.5666666665998,2322.3833333333,2285.5833333333
1737020240000,3462.5833333299997,2279.7166666666,2387.8166666665998,2289.6833333332997,2257.5333333333,2255.25,2309.2,3586.95,2290.2333333333,2259.5833333333,2292.7,2426.8,2276.15,2217.9833333333,2381.5666666665998,3505.0833333299997,2220.1,2290.0333333333,2287.3166666665998,2290.9666666666,2366.7166666666,2275.8,3391.38333333,2341.1333333333,2378.4166666666,2262.7166666666,2285.7166666666,2368.8666666666,2278.1833333332997,2443.1833333333,3526.43333333,2381.4333333333,2206.9666666666,2276.85,2350.3333333333003,2454.6666666666,2260.75,3400.61666667,2197.0166666666,2302.6666666666,2263.7,2286.3,2193.3333333333,2272.15,2240.9,3376.81666667,2266.5833333333,2340.55,2300.8,2355.2333333333004,2331.75,2360.75,3354.43333333,2268.3666666666,2332.5166666666,2410.9833333333004,2310.2333333333004,2301.3,2250.6666666666,2367.9333333333,3336.15,2226.6666666666,2289.3833333333,2238.7666666666,2385.3,2297.95,2347.9833333333004,3405.51666667,2367.2,2275.1666666666,2269.3,2277.3833333333,2235.3,2261.1166666666,2430.9833333333004,3543.05,2400.35,2326.65,2321.3833333333,2270.9666666666,2213.2833333333,2289.25,3497.5,2374.4666666666,2230.3666666666,2359.4666666666,2322.8833333333,2238.3833333333,2271.1833333332997,2367.3166666665998,3381.8,2246.9,2302.85,2326.85,2332.6833333333,2124.6166666666,2322.75,3380.4,2347.65,2308.3166666665998,2257.3166666665998,2174.2,2278.6333333333,2293.7166666666,2184.9333333332997,3443.3,2302.4333333332997,2307.0833333333003,2254.9666666666,2319.4166666666,2401.2666666666,2368.4833333333004,3448.31666667,2248.5333333333,2360.2333333333004,2198.4666666666,2285.1,2286.5166666666,2335.6,2290.6166666666
1737020245000,3456.9166666700003,2279.95,2366.2166666666,2285.4166666666,2267.3666666666,2252.35,2316.1666666666,3574.88333333,2286.3166666665998,2251.7166666666,2286.6833333332997,2441.1333333333,2287.8,2216.6666666666,2378.6666666666,3531.4,2211.7666666666,2287.2,2281.4,2288.9833333333,2368.3666666666,2269.3,3411.95,2333.95,2371.8166666665998,2266.8166666665998,2267.2,2356.7333333333004,2271.6833333332997,2435.4666666666,3539.86666667,2383.5,2217.15,2277.7,2342.0,2454.5333333333,2268.9833333333,3393.3333333299997,2206.7166666666,2307.25,2281.0166666666,2276.5833333333,2191.3666666666,2269.8833333333,2253.7,3370.5,2270.0333333333,2336.1333333333,2295.3333333333,2361.8166666665998,2320.2333333333004,2360.0666666665998,3351.56666667,2268.4166666666,2327.25,2406.8,2305.5166666666,2292.95,2254.1666666666,2360.7333333333004,3330.7166666666,2218.8166666665998,2287.6166666666,2231.4,2380.6666666666,2307.6166666666,2356.7333333333004,3398.11666667,2366.1666666666,2286.5333333333,2260.8833333333,2285.3333333333,2227.9833333333,2276.2833333333,2422.6,3538.51666667,2390.2333333333004,2327.8166666665998,2338.7,2264.9666666666,2206.4833333333,2284.0333333333,3514.26666667,2384.4166666666,2230.7,2355.7833333333,2313.8333333333003,2231.6166666666,2268.9333333332997,2367.0833333333003,3395.56666667,2254.3,2299.15,2309.0333333333,2341.0333333333,2123.55,2320.75,3376.93333333,2346.7833333333,2317.8833333333,2250.9166666666,2173.25,2274.7833333333,2307.6,2178.25,3436.38333333,2299.0666666665998,2301.8333333333,2267.9833333333,2315.6833333333,2387.3666666666,2384.2833333333,3441.31666667,2255.95,2352.5,2201.3833333333,2278.5,2280.8666666666,2332.2,2292.35
1737020250000,3466.0833333299997,2272.75,2389.9166666666,2293.1,2264.6,2254.05,2311.75,3610.76666667,2304.5166666666,2252.0833333333,2300.15,2435.5333333333,2278.65,2197.2333333333,2395.85,3536.01666667,2220.4,2299.5166666666,2289.6166666666,2298.0,2355.65,2261.05,3403.96666667,2340.2333333333004,2390.9,2254.75,2291.6333333333,2359.3166666665998,2280.05,2431.1833333333,3528.13333333,2369.75,2202.0833333333,2265.5333333333,2361.75,2457.7166666666,2266.2833333333,3401.26666667,2203.0166666666,2326.0666666665998,2287.8666666666,2274.9666666666,2206.4,2273.5666666665998,2245.8833333333,3380.55,2264.1833333332997,2344.8833333333,2303.55,2357.5333333333,2322.85,2353.7333333333004,3353.23333333,2248.05,2335.8,2414.4333333333,2313.55,2315.3666666666,2239.0166666666,2353.0333333333,3345.31666667,2211.4166666666,2275.8333333333,2250.5833333333,2385.3333333333003,2305.5833333333,2353.1333333333,3411.26666667,2369.5,2281.85,2273.75,2297.15,2233.95,2270.0,2418.9166666666,3550.31666667,2389.2166666666,2332.25,2322.5333333333,2274.8,2226.75,2292.3166666665998,3507.73333333,2379.55,2237.8333333333,2362.2166666666,2327.9833333333004,2251.6833333332997,2280.8666666666,2374.7166666666,3409.55,2252.3666666666,2308.1833333333,2333.6666666666,2338.4833333333004,2125.1833333332997,2310.3333333333003,3379.45,2357.6333333333,2312.5,2270.5166666666,2176.85,2285.3166666665998,2303.8666666666,2198.1833333332997,3448.01666667,2305.9666666666,2309.5833333333003,2250.7166666666,2324.0166666666,2403.5,2362.1833333333,3452.3333333299997,2268.1833333332997,2374.8666666666,2192.6333333333,2285.7333333333,2278.8333333333,2343.4666666666,2277.9
1737020255000,3481.8333333299997,2292.5666666665998,2396.6,2298.35,2271.9,2268.1333333333,2324.9833333333004,3613.38333333,2308.1666666666,2268.2833333333,2306.6333333333,2446.1833333333,2293.6,2221.1166666666,2401.25,3521.05,2229.8666666666,2311.2,2294.85,2304.1,2378.8833333333,2277.1833333332997,3416.76666667,2352.15,2397.2666666666,2275.65,2298.05,2365.4166666666,2285.4166666666,2443.0666666665998,3540.46666667,2392.9,2218.5333333333,2288.0666666665998,2368.7333333333004,2478.7,2272.3,3412.01666667,2209.2166666666,2332.3166666665998,2285.5833333333,2283.05,2209.3333333333,2289.1833333332997,2255.4666666666,3387.35,2283.9,2348.2,2315.8666666666,2370.5166666666,2327.9,2373.2833333333,3370.01666667,2273.5166666666,2345.0166666666,2419.7833333333,2322.6833333333,2317.1833333333,2262.75,2370.4333333333,3353.3,2228.15,2294.6333333333,2256.9666666666,2398.85,2317.1333333333,2374.8166666665998,3419.6666666700003,2383.9833333333004,2289.1833333332997,2282.6666666666,2312.1333333333,2246.1666666666,2277.8833333333,2432.8666666666,3564.36666667,2396.6166666666,2342.0166666666,2336.3833333333,2277.4833333333,2230.5166666666,2296.3166666665998,3522.23333333,2388.05,2265.8833333333,2380.0166666666,2341.0666666665998,2254.0666666665998,2292.7,2387.9333333333,3429.53333333,2260.9,2338.3166666665998,2339.7666666666,2344.0166666666,2139.2,2329.1166666666,3400.85,2363.9333333333,2320.15,2272.65,2183.4166666666,2285.3666666666,2310.1833333333,2201.6666666666,3459.63333333,2310.9666666666,2315.5166666666,2266.15,2330.2666666666,2412.95,2382.35,3459.98333333,2277.6333333333,2377.8333333333003,2210.45,2297.8333333333,2297.2333333333,2347.7333333333004,2303.25
