,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1722273875000,9.0,13.0,0.0,19.0,9.0,0.0,19.0,0.0,17.0,0.0,,,,,,1.0,0.0,0.0,26.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.0,9.0,9.0,110.0,488.0,10766363.0,40.0,5820666.0,36.0,12.0,8653571.0,163110000.0,39.0,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722273880000,9.0,14.0,15.0,0.0,19.0,8.0,0.0,0.0,19.0,0.0,,,,,,1.0,0.0,0.0,26.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,0.0,9.0,9.0,1777.0,273.0,73.0,271.0,162.0,1677.0,10322000.0,9668000.0,1243.0,6832000.0,,,,,,1.0,-9.223372036854776e+18,-9.223372036854776e+18
1722273885000,9.0,14.0,0.0,3.0,17.0,0.0,20.0,17.0,0.0,19.0,,,,,,1.0,0.0,0.0,26.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,,,,,,0.0,9.0,9.0,79.0,413.0,847.0,159.0,321.0,1064.0,4276.0,522.0,13517000.0,16.0,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722273890000,1.0,4.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,0.0,1.0,1.0,1.0,93.0,216093.0,208359.0,10143.0,434953.0,5120.0,1058.0,154.0,356.0,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722273895000,9.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,1.0,9.0,0.0,660.0,98.0,2428.0,137.0,81.0,166.0,103.0,201.0,121.0,,,,,,96.0,-9.223372036854776e+18,-9.223372036854776e+18
1722273900000,1.0,6.0,0.0,0.0,12.0,9.0,0.0,0.0,14.0,0.0,,,,,,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,1.0,1.0,0.0,127.0,1314.0,216.0,4253.0,1061.0,1809.0,194.0,1586.0,148235000.0,,,,,,96.0,-9.223372036854776e+18,-9.223372036854776e+18
1722273905000,1.0,10.0,19.0,19.0,19.0,19.0,0.0,19.0,19.0,0.0,,,,,,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,1.0,1.0,0.0,193480000.0,1196.0,1007.0,1050.0,1616.0,83.0,2453.0,1677.0,122.0,,,,,,862.0,-9.223372036854776e+18,-9.223372036854776e+18
1722273910000,3.0,18.0,1.0,4.0,2.0,3.0,19.0,2.0,0.0,0.0,,,,,,0.0,0.0,0.0,19.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,0.0,3.0,9.0,174.0,205639000.0,103.0,68.0,107.0,66.0,294500000.0,104.0,362.0,54.0,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722273915000,9.0,14.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,,,,,0.0,0.0,0.0,12.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.0,1.0,9.0,0.0,2888.0,130.0,24268000.0,44.0,179.0,29647000.0,22271000.0,12602.0,360.0,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722273920000,9.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,,,,,1.0,0.0,0.0,18.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.0,9.0,9.0,68535000.0,260140000.0,1864.0,18.0,18627000.0,71.0,22.0,12170000.0,19289000.0,1703.0,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722273925000,1.0,7.0,16.0,18.0,0.0,16.0,16.0,0.0,0.0,0.0,,,,,,1.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,,,,,,0.0,1.0,1.0,1.0,221.0,14395000.0,686.0,7944.0,20755000.0,14792000.0,2233.0,8464.0,29256.0,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722273930000,9.0,20.0,0.0,0.0,15.0,0.0,0.0,19.0,19.0,0.0,,,,,,0.0,0.0,0.0,18.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.0,9.0,9.0,49662000.0,2760.0,7637000.0,10448000.0,88.0,9039000.0,116.0,16.0,24.0,11141000.0,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722273935000,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,9.0,9.0,27378000.0,3558.0,6149000.0,6751000.0,6731000.0,8967000.0,1848.0,2411000.0,4549000.0,18.0,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722273940000,9.0,11.0,0.0,19.0,0.0,19.0,16.0,0.0,0.0,0.0,,,,,,1.0,0.0,0.0,25.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,,,,,,0.0,9.0,9.0,8460000.0,5469000.0,16.0,21.0,18.0,13.0,29.0,8.0,13.0,13.0,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722273945000,9.0,19.0,8.0,0.0,19.0,0.0,19.0,0.0,0.0,10.0,,,,,,1.0,0.0,0.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.0,9.0,9.0,15.0,2183902.0,18.0,2806.0,8.0,19.0,50.0,303.0,1358.0,34.0,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722273950000,9.0,7.0,19.0,14.0,0.0,19.0,0.0,19.0,0.0,0.0,,,,,,0.0,0.0,0.0,26.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,,,,,,0.0,9.0,9.0,194.0,2289.0,6965000.0,8276000.0,880.0,59.0,692.0,8463000.0,23.0,357.0,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722273955000,9.0,7.0,19.0,19.0,11.0,17.0,19.0,19.0,16.0,0.0,,,,,,0.0,0.0,0.0,26.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,,,,,,0.0,9.0,9.0,109386000.0,3682.0,128.0,113.0,40.0,12376666.0,48.0,45.0,176.0,500.0,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722273960000,9.0,10.0,0.0,13.0,17.0,0.0,17.0,19.0,17.0,0.0,,,,,,0.0,0.0,0.0,26.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,,,,,,0.0,9.0,9.0,215.0,3329.0,15154000.0,19100.0,82.0,44.0,2833.0,34.0,87.0,71.0,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722273965000,9.0,19.0,19.0,6.0,0.0,11.0,1.0,0.0,0.0,0.0,,,,,,1.0,0.0,0.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,0.0,9.0,9.0,142335000.0,112.0,56.0,1045.0,19714000.0,398.0,79.0,10249000.0,22579000.0,82.0,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722273970000,1.0,2.0,0.0,3.0,12.0,0.0,0.0,17.0,12.0,10.0,,,,,,1.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,,,,,,0.0,8.0,2.0,0.0,58.0,156443000.0,4074.0,18279000.0,617.0,12029.0,120.0,24307000.0,154.0,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722273975000,9.0,19.0,18.0,6.0,0.0,15.0,0.0,10.0,0.0,12.0,,,,,,1.0,0.0,0.0,17.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,,,,,,0.0,9.0,9.0,381.0,33.0,35.0,83.0,48.0,1240.0,834.0,245.0,684.0,44.0,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722273980000,9.0,19.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,18.0,,,,,,1.0,0.0,0.0,17.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,,,,,,0.0,9.0,9.0,178776000.0,1172.0,80.0,145.0,570.0,47.0,81884.0,318.0,19271.0,206.0,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722273985000,1.0,17.0,0.0,12.0,7.0,0.0,12.0,14.0,11.0,0.0,,,,,,1.0,0.0,0.0,18.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.0,4.0,4.0,4.0,113.0,1623.0,222.0,69.0,89.0,1243.0,97.0,190.0,26823000.0,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722273990000,9.0,19.0,15.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,0.0,0.0,17.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,,,,,,0.0,9.0,9.0,230337000.0,10985.0,3635.0,2511.0,75.0,4785.0,15089.0,49.0,5301.0,57.0,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722273995000,1.0,11.0,0.0,19.0,0.0,0.0,13.0,3.0,2.0,0.0,,,,,,1.0,0.0,0.0,13.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.0,1.0,1.0,1.0,5646.0,44.0,154.0,55.0,4526.0,1049.0,122.0,1587.0,53.0,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722274000000,1.0,7.0,19.0,6.0,1.0,13.0,2.0,0.0,0.0,14.0,,,,,,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.0,1.0,1.0,6.0,3818.0,692.0,238010000.0,22458000.0,891.0,5645.0,66.0,23453000.0,5518.0,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722274005000,9.0,10.0,19.0,19.0,0.0,19.0,6.0,0.0,0.0,0.0,,,,,,1.0,0.0,0.0,26.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,0.0,9.0,9.0,224361000.0,3558.0,215.0,29.0,24885000.0,1735.0,122.0,24268000.0,21281000.0,863.0,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722274010000,6.0,6.0,0.0,19.0,19.0,0.0,0.0,19.0,19.0,17.0,,,,,,0.0,0.0,0.0,26.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,0.0,9.0,9.0,53.0,1336.0,22.0,15097000.0,20297000.0,278.0,33.0,17267000.0,3478.0,2039.0,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722274015000,9.0,19.0,19.0,4.0,1.0,13.0,0.0,1.0,0.0,19.0,,,,,,1.0,0.0,0.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.0,9.0,9.0,452.0,253.0,82.0,115.0,201980000.0,313.0,4076.0,584.0,481.0,138.0,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722274020000,9.0,20.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,,,,,,0.0,0.0,0.0,18.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,,,,,,0.0,9.0,9.0,7.0,893.0,253930000.0,15414.0,23311000.0,120.0,218750000.0,659.0,783.0,327.0,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722274025000,9.0,19.0,2.0,0.0,0.0,2.0,17.0,0.0,0.0,3.0,,,,,,1.0,0.0,0.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.0,9.0,9.0,982.0,12541.0,108.0,13333333.0,35.0,45.0,21956000.0,24235000.0,9587.0,72.0,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722274030000,9.0,6.0,10.0,0.0,13.0,19.0,19.0,0.0,19.0,19.0,,,,,,0.0,0.0,0.0,26.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.0,9.0,9.0,26.0,3589.0,4900.0,3474.0,32212.0,194146.0,1159.0,29.0,23.0,869.0,,,,,,1.0,-9.223372036854776e+18,-9.223372036854776e+18
1722274035000,9.0,7.0,0.0,16.0,16.0,0.0,0.0,19.0,18.0,0.0,,,,,,0.0,0.0,0.0,26.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,,,,,,0.0,9.0,9.0,473.0,1735.0,210950000.0,1013.0,638.0,16739333.0,1691.0,23.0,548.0,621.0,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722274040000,9.0,16.0,14.0,6.0,0.0,12.0,3.0,0.0,0.0,14.0,,,,,,1.0,0.0,0.0,14.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,,,,,,0.0,1.0,9.0,2.0,257.0,203980000.0,274.0,26823000.0,113720000.0,185430000.0,26823000.0,20819000.0,391265.0,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722274045000,9.0,17.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,19.0,,,,,,1.0,0.0,0.0,24.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,,,,,,0.0,9.0,9.0,257.0,1320.0,110448000.0,1123.0,19037000.0,24434000.0,134.0,18275000.0,16935000.0,4988.0,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722274050000,9.0,16.0,19.0,19.0,0.0,19.0,9.0,0.0,0.0,0.0,,,,,,1.0,0.0,0.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.0,9.0,9.0,25.0,146.0,51.0,57.0,137.0,40.0,49.0,258.0,33.0,22184000.0,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722274055000,9.0,20.0,19.0,19.0,8.0,19.0,8.0,7.0,6.0,0.0,,,,,,0.0,0.0,0.0,18.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.0,9.0,9.0,222723000.0,1380.0,16534000.0,143.0,26.0,15437000.0,740.0,268984.0,260015.0,18189000.0,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722274060000,9.0,2.0,19.0,9.0,2.0,16.0,0.0,5.0,2.0,18.0,,,,,,0.0,0.0,0.0,18.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.0,9.0,9.0,210.0,23.0,38.0,49.0,10416.0,60.0,90.0,2532.0,2245.0,7612.0,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722274065000,9.0,8.0,17.0,3.0,18.0,12.0,1.0,13.0,19.0,15.0,,,,,,0.0,0.0,0.0,26.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.0,9.0,9.0,971.0,158.0,4766.0,4297.0,185520000.0,21.0,20121000.0,1035.0,239129000.0,1286.0,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722274070000,9.0,17.0,19.0,19.0,9.0,14.0,1.0,15.0,13.0,7.0,,,,,,1.0,0.0,0.0,21.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.0,4.0,9.0,5.0,2004.0,175176000.0,180.0,1557.0,653.0,2882.0,86.0,46.0,25.0,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722274075000,9.0,8.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,18.0,,,,,,0.0,0.0,0.0,26.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.0,9.0,9.0,420.0,2205.0,919.0,1436.0,23503000.0,1169.0,26823000.0,20623000.0,27.0,27682000.0,,,,,,1.0,-9.223372036854776e+18,-9.223372036854776e+18
1722274080000,9.0,20.0,17.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,21.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.0,9.0,9.0,996.0,108.0,46.0,50.0,22.0,36.0,17586000.0,13205000.0,12856000.0,16335000.0,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722274085000,9.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,26.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,,,,,,0.0,9.0,9.0,325.0,2157.0,16376000.0,238421.0,19.0,10846000.0,13811000.0,56.0,15.0,227640.0,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722274090000,9.0,12.0,0.0,19.0,0.0,0.0,19.0,0.0,9.0,10.0,,,,,,1.0,0.0,0.0,25.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,,,,,,0.0,9.0,9.0,122.0,698.0,53.0,12275000.0,31.0,28.0,9900000.0,49.0,4886.0,135359.0,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722274095000,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,1.0,1.0,0.0,112.0,64.0,40.0,24376000.0,34.0,35.0,64587000.0,14073.0,73.0,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722274100000,9.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,,,,,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,9.0,9.0,255456000.0,260.0,22526000.0,25259000.0,264.0,22200000.0,50058000.0,121.0,121.0,29647000.0,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722274105000,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,7.0,7.0,63.0,1882.0,76.0,141.0,1028.0,341.0,90.0,920.0,1007.0,100.0,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722274110000,1.0,14.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,16.0,,,,,,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,1.0,1.0,1.0,186221000.0,1669.0,2197.0,1835.0,1528.0,408.0,1961.0,29647000.0,11703.0,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722274115000,9.0,14.0,0.0,0.0,5.0,2.0,0.0,4.0,5.0,11.0,,,,,,1.0,0.0,0.0,26.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,0.0,9.0,9.0,0.0,9868.0,130.0,69.0,101.0,62.0,1086.0,205.0,201.0,118.0,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722274120000,9.0,19.0,0.0,19.0,19.0,12.0,0.0,19.0,19.0,7.0,,,,,,1.0,0.0,0.0,18.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,0.0,1.0,6.0,98703000.0,249560000.0,27.0,1075.0,3657.0,4904.0,24272000.0,3314.0,3603.0,1423.0,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722274125000,9.0,14.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,15.0,,,,,,1.0,0.0,0.0,25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.0,9.0,9.0,110.0,96.0,482.0,22957000.0,22956000.0,19198000.0,340203.0,19.0,212150000.0,198.0,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722274130000,9.0,12.0,0.0,0.0,10.0,0.0,4.0,19.0,16.0,3.0,,,,,,0.0,0.0,0.0,26.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.0,9.0,9.0,226.0,158.0,150.0,70.0,59.0,26.0,4672.0,70.0,40.0,38.0,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722274135000,9.0,19.0,0.0,9.0,0.0,0.0,8.0,0.0,0.0,19.0,,,,,,2.0,0.0,0.0,17.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,,,0.0,9.0,9.0,178.0,248030000.0,287.0,4643.0,195.0,714.0,2653.0,92.0,187.0,85.0,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1722274140000,9.0,20.0,19.0,15.0,13.0,19.0,4.0,0.0,0.0,0.0,,,,,,1.0,0.0,0.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.0,9.0,9.0,266823000.0,3866.0,100.0,172.0,3617.0,173.0,173.0,1325.0,1653.0,38.0,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1722274145000,9.0,7.0,16.0,10.0,0.0,16.0,19.0,0.0,0.0,19.0,,,,,,0.0,0.0,0.0,26.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.0,9.0,9.0,1788.0,2161.0,957.0,396.0,20.0,24.0,1149.0,23073000.0,22074000.0,947.0,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1722274150000,9.0,7.0,0.0,0.0,7.0,0.0,0.0,13.0,11.0,7.0,,,,,,0.0,0.0,0.0,26.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,0.0,9.0,9.0,703.0,2557.0,64.0,80.0,141.0,19842000.0,1550.0,430484.0,555.0,494.0,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1722274155000,9.0,17.0,0.0,0.0,10.0,0.0,21.0,17.0,12.0,3.0,,,,,,1.0,0.0,0.0,18.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,,,,,,0.0,9.0,9.0,4.0,274.0,33.0,6789.0,15771000.0,25.0,17229000.0,112.0,22729000.0,26823000.0,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1722274160000,1.0,14.0,0.0,0.0,0.0,0.0,19.0,0.0,2.0,4.0,,,,,,1.0,0.0,0.0,14.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,,,,,,0.0,1.0,1.0,0.0,4724.0,27.0,1562.0,20812000.0,24.0,188.0,3009.0,602.0,14854.0,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1722274165000,2.0,17.0,18.0,12.0,14.0,17.0,0.0,17.0,14.0,0.0,,,,,,1.0,0.0,0.0,18.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.0,1.0,1.0,5.0,4882.0,70.0,99.0,15.0,56.0,49.0,22.0,103.0,2265.0,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1722274170000,9.0,19.0,0.0,,19.0,0.0,,,19.0,3.0,,,,,,1.0,0.0,0.0,17.0,1.0,0.0,,,0.0,,14.0,15.0,0.0,,,,,,0.0,9.0,9.0,216423000.0,10763.0,,,594.0,,,,,257.0,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
