,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond
1737107900000,1127.4,806.6333333333,1324.35,954.0166666665999,825.05,1331.9833333333,1005.15,824.1666666666,1441.9,809.8666666666,1276.65,816.3666666666,830.7166666666,1390.9166666666,928.7833333333,915.1166666666,1419.1333333333,906.2333333333,1215.25,852.4,807.1833333333,1319.25,735.9333333333,724.9833333332999,1211.7333333333,826.4,851.9166666666,1313.4,937.4333333333,1298.9,758.35,1003.5,1104.3333333333,855.7666666665999,811.6333333333,1243.1,788.0833333333,1109.6166666666,781.4833333333,924.8833333333,1182.5166666666,902.1333333333,751.3833333333,1303.7333333333,766.9666666666,1245.0666666666,803.6666666665999,781.6166666666,1438.0666666666,969.3166666666,903.6,1266.7,885.5166666665999,980.7166666666,1313.05,870.6666666666,1323.2166666665998,912.0,809.6333333333,1248.9,818.9,850.1666666666,1457.75,745.4666666666,1204.2166666665998,707.9666666666,907.3666666666,1405.55,736.9833333333,1020.7833333333,1234.1833333333,803.2666666665999,1155.8666666666,940.6833333333,838.1,1477.9333333333,841.9666666666,761.5833333333,1239.45,956.2,908.7333333333,1189.8666666666,777.5166666666,1362.4833333333,894.7166666666,764.8166666666,1207.05,782.0,898.4666666666,1258.45,790.0833333333,1174.5,829.6166666666,786.8166666666,1441.6833333333,776.35,907.15,1332.2833333333,817.9833333333,1263.7833333333,980.5,872.2333333333,1438.7166666665998,832.35,908.2,1218.6,925.6666666666,905.45
1737107905000,1345.7333333333,962.1166666665999,1558.6833333333,1084.15,982.55,1551.0666666666,1152.25,982.25,1665.7666666666,958.2833333333,1521.6,967.2,991.1833333333,1617.7333333333,1082.8166666666,1050.3166666666,1624.4,1053.4333333333,1445.8333333333,993.5166666666,967.2666666666,1562.6333333333,891.6333333333,876.5,1440.0166666666,986.2166666666,1012.1666666666,1547.9666666665998,1084.8333333333,1511.1833333333,914.5,1144.9833333333,1343.3333333333,1000.2,967.0333333333,1486.6833333333,942.9,1344.55,929.7,1059.4166666666,1398.8,1046.2833333333,913.0666666666,1530.4833333333,929.8166666666,1478.8,955.8666666665999,932.5833333333,1648.2,1118.05,1058.3166666666,1505.7666666666,1025.0666666666,1123.55,1520.7666666666,1005.5333333333,1537.05,1054.8166666666,970.1666666666,1483.6333333333,973.8333333333,998.1666666666,1676.2333333333,899.4666666666,1431.1333333333,858.3666666665999,1067.9166666666,1625.8833333333,903.45,1162.2166666665998,1467.8333333333,955.6166666665999,1383.5333333333,1092.55,999.1333333333,1692.9,986.9666666666,930.9,1473.2333333333,1098.1833333333,1064.7666666666,1412.4166666666,935.3333333333,1583.5166666666,1054.05,916.0833333333,1434.5,937.5,1043.7333333333,1500.95,939.45,1396.45,989.5666666666,931.0333333333,1658.3166666666,927.45,1062.55,1547.5,967.4,1507.7833333333,1121.4833333333,1022.5666666666,1652.75,983.4166666666,1039.6,1455.8166666666,1073.6166666666,1050.2833333332999
1737107910000,1588.2166666665998,1103.0833333333,1773.0333333333,1215.0333333332999,1123.4166666666,1760.0666666666,1303.4333333333,1122.2833333333,1879.0333333332999,1102.0666666666,1743.8833333333,1097.7833333333,1128.0,1832.9833333333,1207.3,1183.6833333333,1830.8666666666,1183.8166666666,1654.6,1137.6833333333,1104.0166666666,1773.85,1036.8333333333,1028.8,1650.25,1121.6666666666,1159.95,1763.4666666665998,1222.75,1713.3666666666,1061.7333333333,1291.45,1566.5666666666,1141.8666666666,1100.9666666665998,1694.1666666666,1078.3833333333,1556.7,1065.0,1194.2166666665998,1608.75,1176.5833333333,1056.9833333333,1746.3833333333,1080.1833333333,1699.3,1093.8333333333,1071.8333333333,1865.4,1261.4,1208.4666666666,1712.6666666666,1155.6,1267.0333333332999,1713.6333333333,1140.95,1739.75,1189.3666666666,1108.4666666666,1704.5666666666,1117.65,1138.6666666666,1897.4833333333,1043.5333333332999,1640.2666666666,997.4333333333,1219.1833333333,1835.4833333333,1052.1833333333,1306.8,1681.5,1097.2833333332999,1582.4666666666,1227.3166666666,1137.6333333333,1915.7666666666,1125.9,1074.7666666666,1676.0666666666,1241.5333333332999,1207.5833333333,1618.3833333333,1066.4833333333,1778.0666666666,1203.1166666666,1046.0166666666,1648.8,1073.7333333333,1171.65,1723.6833333333,1076.6166666666,1603.8333333333,1128.3666666666,1070.5666666666,1876.4333333333,1062.8166666666,1213.6166666666,1738.0333333333,1112.7,1730.75,1262.3333333333,1168.9166666666,1868.5,1132.2833333333,1173.1,1670.85,1207.8666666666,1181.6333333333
1737107915000,1784.0166666666,1246.1666666666,2005.8833333333,1358.9666666665998,1260.6666666666,1973.05,1463.2166666666,1257.1166666666,2098.8166666665998,1246.9,1970.5833333333,1239.2166666666,1263.6666666666,2057.3333333333,1357.45,1333.3,2058.9333333333,1336.9,1870.95,1274.3833333333,1248.65,2002.7333333333,1164.9166666666,1173.75,1861.5833333333,1260.95,1309.0666666666,1996.0166666666,1380.9,1920.6833333333,1194.5,1457.8833333333,1781.8833333333,1279.1333333333,1238.0166666666,1898.6,1218.8666666666,1754.3833333333,1202.5333333333,1348.7833333332999,1820.1833333333,1334.15,1190.9166666666,1965.4333333333,1213.4166666666,1916.4,1234.65,1206.5333333333,2085.4666666666,1410.9833333333,1360.65,1930.15,1304.8666666666,1430.0666666666,1933.8333333333,1284.0,1951.3166666666,1342.65,1253.3333333333,1922.7666666666,1263.2666666666,1281.3333333333,2121.4333333332997,1173.1833333333,1849.5,1120.3333333333,1365.0,2070.2666666666,1194.9833333333,1458.9833333333,1897.3,1240.3333333333,1788.1,1392.2666666666,1278.8,2148.2,1271.7166666665998,1219.3166666666,1889.2666666666,1382.15,1352.0666666666,1829.9333333333,1202.9333333333,2010.8833333333,1349.2166666666,1181.6666666666,1863.65,1210.6,1325.05,1935.3,1217.3,1807.85,1266.5166666666,1211.15,2098.1,1193.6,1365.4666666665998,1970.2166666666,1259.3166666666,1943.15,1424.1833333333,1314.3833333333,2080.4833333333,1280.65,1323.5833333333,1879.9166666666,1369.9833333333,1339.0
1737107920000,2016.9166666666,1390.4333333333,2227.4333333333,1484.1833333333,1408.0166666666,2199.85,1597.7833333333,1404.15,2296.3166666665998,1394.5166666666,2198.7,1381.3166666666,1414.8833333333,2288.8166666665998,1498.0666666666,1457.9,2269.1166666666,1475.1833333333,2101.05,1415.8166666666,1408.7,2233.1166666666,1316.8333333333,1323.75,2100.4,1407.9666666665998,1476.5333333333,2212.3166666665998,1536.7166666665998,2137.7666666666,1353.0333333332999,1598.9166666666,1996.2,1421.35,1383.2166666665998,2118.05,1376.0833333333,1980.9666666665998,1355.6833333333,1473.4,2036.7833333332999,1468.8666666666,1344.9333333333,2183.2,1372.6,2143.4166666666,1392.9166666666,1345.6833333333,2283.9833333333,1540.65,1513.45,2148.9166666666,1446.9,1561.5833333333,2142.25,1425.85,2178.05,1487.2833333333,1414.1,2150.1,1406.6833333333,1423.5,2317.4166666666,1330.8333333333,2086.2166666666,1266.9,1517.3166666666,2307.9333333333,1338.95,1587.1833333333,2140.4666666666,1380.7333333333,2017.6666666666,1532.3166666666,1427.5666666666,2345.9333333333,1411.9,1372.3166666666,2102.8166666666,1510.2166666665998,1506.8,2053.9833333333,1358.5,2219.4333333332997,1499.0833333333,1334.0,2074.0,1366.0166666666,1462.1666666666,2157.6666666666,1366.1,2022.3333333333,1415.2833333333,1354.2833333333,2291.35,1331.3166666666,1518.9666666665998,2180.3666666666,1407.85,2167.2833333333,1562.6666666666,1461.9333333333,2274.1666666666,1431.9166666666,1446.2333333333,2096.3333333333,1508.0666666666,1473.7333333333
1737107925000,2215.6666666666,1515.05,2429.1666666666,1596.6333333333,1537.5166666666,2394.95,1715.7833333333,1531.9166666666,2475.2166666666,1523.0833333333,2397.1833333333,1508.7333333333,1540.55,2488.4333333333,1630.3166666666,1571.15,2446.85,1599.2333333333,2302.7,1542.5833333333,1538.9333333333,2437.9666666666,1453.0333333333,1469.7166666665998,2293.9166666666,1532.7,1615.1833333333,2413.6166666666,1660.1833333333,2324.8166666666,1490.15,1724.15,2224.95,1548.9,1504.1166666666,2311.0333333333,1503.2166666665998,2186.8,1482.75,1589.6166666666,2223.9333333332997,1592.8666666666,1490.4666666665998,2377.1833333333,1516.0833333333,2340.2333333333,1525.5333333332999,1468.8333333333,2462.25,1664.9333333333,1646.1166666666,2342.1833333333,1568.0833333333,1685.8666666666,2330.85,1551.2333333333,2365.7333333333004,1612.9833333333,1545.8666666666,2344.9333333333,1537.2166666666,1549.4333333333,2503.5166666666,1464.75,2279.8166666665998,1399.45,1652.3,2491.15,1493.4,1709.8833333333,2337.9666666666,1508.5333333332999,2202.2166666666,1662.7666666666,1553.7333333333,2529.2,1533.8666666666,1521.9,2292.65,1629.7833333332999,1643.7166666666,2250.75,1490.6166666666,2404.1,1633.45,1458.8166666666,2266.5333333333,1493.1833333333,1584.2833333333,2354.7166666666,1497.95,2206.0333333333,1542.3166666666,1479.9,2476.3,1451.6666666666,1652.7833333332999,2353.6166666666,1538.0,2363.4,1686.7166666666,1589.8,2452.7833333333,1564.3166666666,1559.9833333333,2282.4,1635.9166666666,1600.1
1737107930000,2411.6166666666,1635.8333333333,2591.4833333333,1655.75,1658.7833333332999,2530.7,1798.35,1657.6333333333,2589.7333333333004,1646.0833333333,2587.6166666666,1608.5833333333,1659.6833333333,2629.6,1713.1,1641.05,2557.6333333333,1682.5,2475.2333333333004,1644.8833333333,1661.8833333333,2598.3333333333,1575.15,1600.1166666666,2474.8666666666,1650.8166666666,1740.55,2573.7833333333,1751.8333333333,2454.3166666666,1616.9,1802.8333333333,2425.7166666666,1650.2,1620.8,2496.15,1622.55,2382.1,1597.5833333333,1663.7833333332999,2404.2166666666,1677.8833333333,1617.55,2539.05,1642.5166666666,2526.0833333333,1641.75,1589.2666666666,2571.4333333333,1737.6833333333,1760.0666666666,2514.3333333333,1653.2166666665998,1762.8833333333,2454.7,1632.95,2497.8,1701.3166666666,1668.0,2533.95,1658.6833333333,1655.5833333333,2610.4833333333004,1589.2166666665998,2459.05,1515.9166666666,1762.95,2631.2333333333004,1624.2166666666,1768.9,2522.3166666666,1627.3333333333,2379.25,1750.1166666666,1673.0666666666,2641.7,1643.0166666666,1652.75,2461.1833333333,1699.6833333333,1735.25,2420.1166666666,1606.8166666666,2530.1666666666,1739.1833333333,1573.8333333333,2446.1333333333,1611.1833333333,1667.4333333333,2542.7,1609.7166666666,2382.4833333333,1667.45,1598.35,2582.05,1567.5333333333,1766.7833333332999,2478.4333333333,1661.7833333333,2552.3666666666,1761.3,1700.35,2557.05,1684.0333333333,1630.6,2471.6666666666,1721.9833333333,1683.6166666666
1737107935000,2548.2,1706.2333333333,2672.7,1669.9333333333,1721.7666666666,2591.2,1836.7166666666,1717.8666666666,2628.3333333333003,1715.05,2706.4166666666,1661.5666666666,1718.15,2693.3666666666,1755.7833333333,1679.3,2614.1166666666,1738.5,2591.0166666666,1680.5,1739.1166666666,2682.75,1656.4,1709.45,2587.3166666666,1707.8666666666,1818.7,2654.65,1800.9,2512.0833333333,1701.6166666666,1844.35,2573.25,1686.85,1677.8166666666,2589.5,1695.8666666666,2512.5166666666,1670.1166666666,1698.4666666665998,2504.2833333333,1728.5166666666,1706.4666666665998,2596.4666666666,1727.7166666666,2637.9666666666,1715.95,1653.75,2625.3,1766.5166666666,1805.5166666666,2599.4833333333,1701.5,1800.1,2520.9,1678.7,2557.3833333333,1751.4,1745.2166666666,2647.7833333333,1729.3166666666,1692.6166666666,2649.1,1673.4666666665998,2570.6833333333,1594.5333333332999,1806.1166666666,2700.6666666666,1718.5,1794.1,2637.3333333333,1697.7,2488.9,1803.3166666666,1731.5166666666,2694.1333333333,1686.45,1747.8166666666,2546.4,1723.2833333332999,1779.3666666666,2533.1166666666,1680.95,2616.25,1781.4166666666,1646.9166666666,2550.2833333333,1685.3666666666,1724.3,2639.55,1684.7,2484.7166666666,1729.9333333333,1665.7166666666,2619.5333333333,1633.25,1811.4666666665998,2550.2333333333,1732.2,2650.9166666666,1801.7333333333,1744.0666666666,2594.4833333333004,1760.9,1669.0166666666,2569.6166666666,1772.9,1733.15
1737107940000,2622.1166666666,1728.7,2713.45,1708.4833333333,1733.0166666666,2646.2166666666,1863.6,1730.2,2665.3166666665998,1746.4333333333,2735.2166666666,1687.3833333333,1735.0333333333,2751.0833333333003,1786.8666666666,1699.8666666666,2654.9333333333,1764.3833333333,2648.75,1710.1,1773.8833333333,2726.5666666666,1713.2,1756.4666666665998,2648.7833333333,1732.15,1861.5666666666,2693.25,1827.3666666666,2562.1833333333,1753.7166666665998,1864.6,2636.3333333333003,1717.0666666666,1700.5166666666,2609.3166666665998,1732.3833333333,2585.1,1708.05,1720.2166666665998,2545.1833333333,1756.4166666666,1754.45,2648.4333333333,1785.95,2678.0666666666,1756.5833333333,1674.8333333333,2665.8333333333003,1798.4833333333,1835.7333333333,2636.2833333333,1729.7,1824.3833333333,2575.6,1710.3166666666,2610.65,1779.6166666666,1780.1,2685.45,1753.9333333333,1726.0666666666,2703.6333333333,1724.2666666666,2631.2833333333,1648.6666666666,1837.9166666666,2753.1333333333,1758.45,1832.2666666666,2698.9833333333,1721.5166666666,2539.6666666666,1832.25,1755.5666666666,2739.2666666666,1716.3,1793.0666666666,2581.3333333333,1754.6,1811.9666666666,2587.9833333333,1718.5833333333,2652.6,1809.1,1679.9166666666,2586.9166666666,1719.8333333333,1748.0833333333,2668.5333333333,1721.9166666666,2525.8333333333,1742.0166666666,1696.4666666666,2673.3833333333,1645.7666666666,1841.6666666666,2594.6166666666,1758.4166666666,2678.4,1824.6166666666,1769.4833333333,2641.3666666666,1789.0,1688.3,2590.9666666666,1801.1666666666,1761.6833333333
1737107945000,2665.0833333333003,1762.1,2766.25,1726.7166666665998,1774.65,2681.9666666666,1876.9,1770.4166666666,2702.35,1777.0833333333,2786.15,1719.4333333333,1777.4833333333,2783.6833333333,1809.3833333333,1715.7666666666,2672.6833333333,1786.8,2679.8,1747.7,1797.25,2776.9833333333,1738.1833333333,1787.4166666666,2678.95,1769.65,1883.2333333333,2747.35,1847.6833333333,2600.85,1782.6833333333,1882.4,2679.2333333333004,1753.3,1737.45,2667.7,1755.7166666665998,2626.8,1728.6,1735.6,2594.6,1775.5833333333,1779.5,2699.2333333333,1811.85,2719.2333333333,1777.1166666666,1701.85,2683.1666666666,1816.1666666666,1878.9166666666,2690.3666666666,1745.6,1839.7333333333,2594.5333333333,1726.7333333333,2642.2333333333004,1796.6666666666,1804.15,2727.5666666666,1793.7,1759.5,2727.8166666665998,1751.55,2661.0333333333,1672.6333333333,1875.1833333333,2776.8833333333,1795.1833333333,1847.8,2730.6333333333,1759.9,2573.6,1852.0333333333,1793.6,2755.5833333333003,1750.7,1826.5166666666,2634.4833333333,1776.3666666666,1840.35,2619.6833333333,1736.1333333333,2686.7833333333,1852.65,1702.5833333333,2633.3,1743.2666666666,1770.6833333333,2719.4666666666,1742.6333333333,2563.2166666666,1777.85,1726.2666666666,2697.8166666665998,1676.9666666666,1886.4666666665998,2622.5333333333,1794.3,2729.4,1840.7666666666,1815.3666666666,2674.0,1824.1,1704.8833333333,2642.6166666666,1822.5833333333,1781.9
1737107950000,2695.7833333333,1782.7833333332999,2804.0666666666,1756.5333333332999,1793.35,2707.25,1919.5,1792.45,2746.3166666665998,1790.0333333333,2815.3,1744.4666666666,1797.7666666666,2814.55,1832.85,1754.2833333333,2727.0666666666,1810.6333333333,2707.8833333333,1752.2333333333,1813.1333333333,2819.1166666666,1759.1833333333,1823.3666666666,2702.2333333333,1785.0166666666,1899.5833333333,2786.9166666666,1877.2666666666,2626.9333333333,1801.05,1926.7833333333,2734.5166666666,1759.5833333333,1751.8833333333,2700.65,1770.05,2650.6166666666,1744.7833333333,1777.0166666666,2619.7833333333,1801.9833333333,1799.75,2712.5166666666,1832.1333333333,2754.1,1792.95,1725.85,2738.9333333333,1844.4333333333,1885.5833333333,2721.8666666666,1773.6833333333,1884.2,2633.9333333333,1752.65,2678.2666666666,1824.4,1820.0666666666,2762.4833333333,1808.1333333333,1768.4833333333,2776.5333333333,1770.8833333333,2685.5666666665998,1693.55,1881.45,2818.8666666666,1819.2166666666,1875.7666666666,2754.5166666666,1774.0833333333,2597.3166666666,1883.1333333333,1809.6333333333,2808.9,1760.25,1845.6166666666,2663.5666666666,1797.7333333333,1856.3666666666,2645.1166666666,1752.6,2724.0333333333,1856.2666666666,1717.1666666666,2661.2833333333,1759.1166666666,1794.8666666666,2755.3833333333,1759.3166666666,2598.3333333333,1801.0166666666,1740.7,2745.9,1699.2333333333,1892.3333333333,2658.6166666666,1809.0833333333,2766.8,1880.05,1821.5166666666,2708.0833333333003,1839.2166666666,1744.25,2680.75,1853.5333333333,1812.5333333332999
1737107955000,2732.3333333333003,1803.6,2836.9166666666,1750.6,1820.6666666666,2762.3666666666,1925.3166666666,1818.35,2751.0833333333003,1825.4333333333,2855.6333333333,1762.2666666666,1824.3,2856.6166666666,1851.3166666666,1756.25,2741.2166666666,1820.9333333333,2766.6333333333,1783.4333333333,1857.5833333333,2850.1,1784.3833333333,1831.9666666665998,2765.2,1813.5666666666,1946.75,2812.7333333333004,1893.0,2666.2333333333,1828.15,1933.7,2744.55,1791.5666666666,1780.4333333333,2743.9333333333,1815.0166666666,2692.65,1786.1666666666,1778.9166666666,2665.9166666666,1812.2833333333,1828.1333333333,2752.75,1860.6,2794.4666666666,1836.5166666666,1745.5833333333,2753.2833333333,1853.95,1904.5,2759.6,1788.9333333333,1883.8,2659.6666666666,1774.15,2716.3,1839.5666666666,1864.7833333333,2802.0833333333,1830.2333333333,1794.6333333333,2787.8166666665998,1797.9333333333,2747.3,1717.0666666666,1911.1,2846.6833333333,1837.4833333333,1876.1333333333,2821.0333333333,1796.15,2659.2666666666,1890.6833333333,1838.4,2830.6333333333,1779.3166666666,1871.75,2700.3666666666,1811.0166666666,1889.7666666666,2699.75,1795.5,2741.2333333333004,1883.85,1759.0666666666,2699.4333333333,1800.7666666666,1805.0833333333,2790.6,1795.75,2635.6833333333,1830.1166666666,1773.6166666666,2752.5666666665998,1720.75,1911.35,2676.5333333333,1843.2,2801.9166666666,1888.9333333333,1839.6,2726.5833333333003,1875.4,1745.9,2709.7166666666,1860.1166666666,1819.2
1737107960000,2749.8666666666,1819.5166666666,2840.7,1756.7166666665998,1822.4833333333,2734.4833333333,1929.35,1816.1166666666,2768.8666666666,1833.0166666666,2877.2833333333,1763.8,1818.65,2851.4333333333,1846.65,1764.2666666666,2753.4333333333,1830.7333333333,2767.45,1786.3166666666,1858.55,2849.9833333333,1793.7166666666,1853.9,2768.0166666666,1811.1833333333,1946.2,2825.8,1897.0833333333,2664.2666666666,1838.0166666666,1935.9,2795.6666666666,1793.35,1778.1,2736.8666666666,1813.8666666666,2713.2333333333004,1786.8833333333,1786.9833333333,2677.0666666665998,1823.5666666666,1844.3333333333,2768.85,1871.8,2808.9333333333,1837.1333333333,1762.1166666666,2759.7666666666,1861.6833333333,1920.1166666666,2751.9833333333,1793.4166666666,1895.5166666666,2657.25,1772.3666666666,2701.7833333333,1843.2833333333,1865.1333333333,2817.1166666666,1841.8666666666,1806.4666666666,2799.0,1806.85,2750.0166666666,1726.4333333333,1921.6666666666,2844.9,1874.1166666666,1880.9,2822.0333333333,1809.6,2660.8166666666,1899.8833333333,1835.8666666666,2834.95,1795.3666666666,1895.5833333333,2694.5666666666,1811.5166666666,1882.2333333333,2710.8333333333,1798.3166666666,2752.9666666666,1897.25,1759.3166666666,2717.7166666666,1803.8666666666,1813.5333333333,2806.1666666666,1803.8833333333,2650.15,1828.1666666666,1779.8333333333,2768.25,1730.2833333333,1927.7666666666,2690.6666666666,1849.8666666666,2817.1666666666,1891.3333333333,1854.15,2726.35,1878.3833333333,1754.4833333333,2730.7833333333,1870.1166666666,1828.9
1737107965000,2784.5166666666,1815.3166666666,2852.1333333333,1776.6833333333,1825.1166666666,2776.8333333333,1950.2666666666,1824.55,2791.8333333333003,1839.7666666666,2870.8166666665998,1771.1833333333,1825.5833333333,2880.25,1863.4833333333,1776.8666666666,2776.0833333333,1841.0166666666,2779.5833333333003,1805.2666666666,1867.2166666666,2860.1833333333,1804.6666666666,1869.05,2783.3166666666,1815.6166666666,1956.0833333333,2827.6,1914.9666666665998,2688.1166666666,1850.4333333333,1955.85,2790.6333333333,1810.9333333333,1782.6,2746.4,1823.15,2722.5166666666,1795.55,1802.2833333332999,2687.1833333333,1836.35,1847.2666666666,2777.7,1881.6166666666,2813.3333333333,1845.85,1763.4,2787.2333333333004,1877.0166666666,1927.85,2759.5833333333,1809.7166666665998,1911.2166666665998,2685.7166666666,1791.5166666666,2736.5833333333003,1860.3833333333,1874.6666666666,2821.1333333333,1842.95,1814.8666666666,2827.45,1818.6,2764.8333333333003,1736.3666666666,1931.65,2878.3833333333,1855.7833333333,1904.6833333333,2836.05,1808.8833333333,2667.95,1913.6666666666,1840.6666666666,2862.9833333333004,1799.95,1892.8,2711.1166666666,1834.2666666666,1904.65,2721.8,1805.5833333333,2769.9333333333,1907.1,1768.9833333333,2717.8,1811.6666666666,1825.0833333333,2812.6666666666,1809.9333333333,2653.4333333333,1833.6666666666,1786.8166666666,2795.95,1732.4166666666,1937.5333333332999,2709.8,1857.7333333333,2822.9833333333,1907.4666666666,1861.9,2757.1,1889.4833333333,1770.1666666666,2729.2333333333,1885.1166666666,1843.2
